numer_sta,date,nb_niv,
07761,20241204005810,724,
p_niv,altitude,t,td,dd,ff,
3579,22513.300000,213.660000,184.050000,294,11.300000,
3556,22553.500000,213.360000,183.840000,291,11.100000,
3534,22591.100000,213.220000,183.740000,289,10.900000,
3514,22627.900000,213.270000,183.780000,286,10.700000,
3491,22668.700000,213.250000,183.770000,284,10.500000,
3469,22707.100000,213.270000,183.780000,281,10.300000,
3449,22744.300000,213.310000,183.800000,278,10.000000,
3427,22784.500000,213.440000,183.890000,277,9.800000,
3406,22822.900000,213.290000,183.790000,275,10.000000,
3383,22863.700000,212.990000,183.580000,273,10.400000,
3363,22901.900000,212.790000,183.440000,272,10.900000,
3341,22941.900000,212.700000,183.380000,271,11.400000,
3318,22984.600000,212.790000,183.440000,271,11.800000,
3299,23021.800000,212.660000,183.350000,272,12.000000,
3289,23039.700000,212.620000,183.330000,274,11.900000,
3258,23098.700000,213.070000,183.640000,280,11.600000,
3236,23140.700000,213.070000,183.640000,284,11.400000,
3215,23181.400000,212.950000,183.560000,286,11.100000,
3195,23220.200000,212.950000,183.560000,286,10.700000,
3174,23261.900000,213.110000,183.660000,281,10.200000,
3153,23302.700000,213.180000,183.710000,274,9.900000,
3133,23343.400000,213.860000,184.190000,265,9.700000,
3112,23384.500000,215.100000,185.050000,256,9.900000,
3091,23427.900000,216.170000,185.790000,249,10.300000,
3070,23471.800000,217.170000,186.480000,243,11.000000,
3050,23512.900000,217.320000,186.580000,238,11.800000,
3029,23556.000000,217.050000,186.400000,234,12.600000,
3010,23596.600000,216.780000,186.210000,229,13.200000,
2988,23643.100000,216.840000,186.250000,227,13.400000,
2965,23691.500000,217.090000,186.420000,225,13.100000,
2945,23735.100000,217.030000,186.380000,224,12.500000,
2927,23774.100000,216.730000,186.170000,225,11.700000,
2907,23817.500000,216.380000,185.930000,228,11.200000,
2887,23860.400000,216.040000,185.700000,232,11.000000,
2868,23902.200000,215.740000,185.490000,237,11.100000,
2847,23948.900000,215.400000,185.250000,243,11.500000,
2826,23995.900000,215.060000,185.020000,249,11.900000,
2808,24035.900000,214.880000,184.890000,255,12.500000,
2790,24077.000000,214.950000,184.940000,259,13.200000,
2770,24120.900000,214.750000,184.800000,261,13.900000,
2750,24167.200000,214.670000,184.750000,262,14.600000,
2731,24211.300000,215.060000,185.020000,263,15.200000,
2711,24256.800000,215.120000,185.060000,266,15.500000,
2690,24305.400000,215.400000,185.250000,270,15.600000,
2671,24351.800000,215.400000,185.250000,276,15.700000,
2652,24396.900000,215.480000,185.310000,283,15.800000,
2633,24442.500000,215.630000,185.410000,288,15.800000,
2612,24490.900000,215.630000,185.410000,292,15.500000,
2593,24538.500000,215.570000,185.370000,293,15.100000,
2571,24590.900000,215.680000,185.450000,293,14.700000,
2552,24639.000000,215.780000,185.520000,291,14.400000,
2532,24687.600000,215.550000,185.360000,288,14.400000,
2513,24734.900000,215.460000,185.290000,285,14.700000,
2494,24783.500000,215.460000,185.290000,282,15.000000,
2475,24832.500000,215.340000,185.220000,279,15.100000,
2455,24884.200000,215.210000,185.130000,277,14.800000,
2437,24930.600000,215.100000,185.050000,275,14.700000,
2418,24978.800000,215.120000,185.060000,273,14.500000,
2398,25029.800000,215.010000,184.980000,273,14.700000,
2379,25081.600000,215.040000,185.010000,273,15.000000,
2361,25129.600000,215.290000,185.180000,275,15.200000,
2341,25181.600000,215.140000,185.070000,278,14.900000,
2322,25233.200000,214.900000,184.910000,282,14.300000,
2303,25285.300000,214.800000,184.840000,285,13.800000,
2284,25337.900000,215.010000,184.980000,288,13.300000,
2265,25389.100000,215.190000,185.110000,290,13.000000,
2247,25439.800000,215.490000,185.320000,290,12.600000,
2230,25488.500000,215.700000,185.460000,289,12.300000,
2211,25542.200000,215.700000,185.460000,289,12.100000,
2193,25594.400000,215.740000,185.490000,289,12.200000,
2175,25646.800000,215.800000,185.530000,288,12.700000,
2157,25697.900000,215.910000,185.610000,287,13.500000,
2140,25747.900000,216.120000,185.750000,285,14.200000,
2122,25800.700000,216.140000,185.760000,285,14.400000,
2105,25853.400000,215.970000,185.650000,286,14.100000,
2088,25903.800000,215.980000,185.660000,288,13.500000,
2071,25955.100000,215.910000,185.610000,292,13.000000,
2054,26006.900000,215.810000,185.540000,296,13.200000,
2037,26060.000000,215.850000,185.570000,297,13.800000,
2019,26114.900000,215.740000,185.490000,298,14.300000,
2010,26143.100000,215.630000,185.410000,297,14.400000,
1993,26199.600000,215.440000,185.280000,296,14.200000,
1967,26280.000000,215.740000,185.490000,293,13.500000,
1951,26332.000000,215.780000,185.520000,291,13.100000,
1934,26387.600000,215.700000,185.460000,288,13.200000,
1917,26442.100000,215.770000,185.510000,286,13.500000,
1901,26495.600000,216.190000,185.800000,285,13.900000,
1885,26551.400000,216.670000,186.130000,286,14.100000,
1869,26603.000000,217.010000,186.370000,287,14.200000,
1854,26655.500000,217.580000,186.760000,287,14.000000,
1838,26711.600000,218.010000,187.050000,285,13.700000,
1822,26767.700000,218.500000,187.390000,282,13.400000,
1805,26825.400000,218.640000,187.490000,279,13.200000,
1788,26886.700000,218.640000,187.490000,277,13.100000,
1772,26943.400000,218.950000,187.710000,276,13.200000,
1757,27000.300000,219.300000,187.950000,274,13.300000,
1741,27057.100000,219.280000,187.930000,271,13.400000,
1726,27113.300000,219.600000,188.150000,268,13.400000,
1711,27168.700000,220.150000,188.530000,265,13.200000,
1696,27224.100000,220.590000,188.830000,263,13.100000,
1689,27252.900000,220.800000,188.970000,262,13.000000,
1667,27336.400000,221.250000,189.280000,260,13.700000,
1653,27393.200000,221.230000,189.270000,260,15.000000,
1638,27452.100000,221.270000,189.300000,259,16.600000,
1623,27511.000000,221.270000,189.300000,259,18.100000,
1607,27574.000000,221.480000,189.440000,260,19.100000,
1592,27636.000000,221.270000,189.300000,263,19.400000,
1577,27696.000000,220.820000,188.990000,267,19.500000,
1563,27752.600000,220.390000,188.690000,272,19.400000,
1550,27808.600000,219.960000,188.400000,276,19.300000,
1536,27865.400000,219.620000,188.160000,280,19.000000,
1522,27926.600000,219.300000,187.950000,282,18.500000,
1507,27989.300000,218.880000,187.650000,282,17.700000,
1493,28050.300000,218.720000,187.540000,283,16.700000,
1478,28113.600000,218.740000,187.560000,284,15.900000,
1464,28175.400000,218.800000,187.600000,286,15.500000,
1450,28235.500000,218.890000,187.670000,289,15.700000,
1436,28298.800000,218.760000,187.570000,291,16.200000,
1422,28362.000000,218.620000,187.480000,291,16.800000,
1408,28424.900000,218.620000,187.480000,288,17.200000,
1393,28490.700000,218.760000,187.570000,282,17.900000,
1379,28555.200000,218.820000,187.610000,275,18.900000,
1366,28618.200000,218.970000,187.720000,270,20.100000,
1353,28680.800000,219.090000,187.800000,267,21.100000,
1340,28742.100000,219.070000,187.790000,267,21.500000,
1327,28803.900000,219.010000,187.750000,268,21.200000,
1314,28867.200000,219.300000,187.940000,269,20.500000,
1301,28931.700000,219.600000,188.150000,268,20.000000,
1288,28996.000000,219.960000,188.400000,267,20.200000,
1275,29059.600000,220.350000,188.660000,267,21.000000,
1262,29124.600000,220.610000,188.850000,268,22.300000,
1250,29189.100000,220.490000,188.760000,270,23.400000,
1237,29253.700000,220.210000,188.570000,273,24.000000,
1225,29318.900000,219.920000,188.370000,276,23.800000,
1213,29384.100000,219.760000,188.260000,278,23.600000,
1200,29452.400000,219.620000,188.160000,278,23.700000,
1187,29519.900000,219.300000,187.950000,278,24.300000,
1175,29585.900000,218.990000,187.740000,278,25.000000,
1163,29652.500000,218.950000,187.710000,277,25.200000,
1151,29718.500000,219.340000,187.970000,276,24.700000,
1139,29785.500000,219.120000,187.820000,273,23.800000,
1127,29853.100000,218.880000,187.650000,270,23.100000,
1115,29921.700000,218.500000,187.390000,267,22.600000,
1103,29992.200000,218.420000,187.340000,266,22.600000,
1091,30061.900000,218.440000,187.350000,268,23.400000,
1079,30132.900000,218.880000,187.650000,273,24.700000,
1067,30203.300000,219.030000,187.760000,279,26.300000,
1055,30273.800000,219.070000,187.790000,282,27.500000,
1044,30342.000000,219.380000,188.000000,282,28.000000,
1033,30413.900000,219.960000,188.400000,281,27.500000,
1021,30485.300000,220.880000,189.030000,278,26.200000,
1010,30557.000000,221.460000,189.430000,275,24.600000,
1004,30593.200000,221.610000,189.530000,273,23.800000,
986,30711.800000,221.610000,189.530000,268,22.200000,
973,30796.600000,221.690000,189.580000,267,21.900000,
960,30883.800000,221.750000,189.630000,266,22.300000,
949,30964.900000,221.650000,189.560000,267,23.000000,
936,31048.900000,221.560000,189.500000,268,23.900000,
925,31128.700000,221.060000,189.160000,269,24.500000,
914,31205.500000,220.690000,188.900000,271,24.900000,
903,31284.300000,220.850000,189.010000,272,24.700000,
891,31369.500000,221.270000,189.300000,274,24.400000,
879,31458.400000,221.440000,189.410000,275,24.400000,
867,31544.600000,221.820000,189.670000,275,25.100000,
856,31629.800000,221.820000,189.670000,274,26.600000,
845,31710.500000,221.860000,189.700000,273,28.100000,
836,31784.500000,222.110000,189.870000,270,28.900000,
831,31822.200000,222.240000,189.960000,270,28.800000,
816,31937.500000,222.480000,190.120000,267,26.600000,
807,32011.500000,222.630000,190.220000,267,24.100000,
798,32088.800000,222.450000,190.110000,268,22.300000,
788,32167.300000,222.030000,189.820000,269,21.600000,
779,32245.000000,221.650000,189.560000,268,22.100000,
774,32281.800000,221.670000,189.570000,267,22.600000,
761,32396.100000,222.670000,190.250000,262,24.500000,
752,32472.300000,223.360000,190.730000,258,25.600000,
743,32553.700000,223.990000,191.160000,255,26.300000,
733,32636.100000,224.790000,191.700000,254,26.700000,
724,32720.600000,225.930000,192.480000,254,27.300000,
714,32810.200000,226.630000,192.950000,254,27.800000,
705,32898.000000,226.730000,193.020000,254,28.000000,
695,32987.700000,226.740000,193.030000,254,27.900000,
686,33077.300000,226.760000,193.030000,253,28.000000,
676,33173.100000,226.920000,193.140000,252,28.500000,
667,33269.100000,227.190000,193.330000,251,29.500000,
657,33365.300000,227.490000,193.530000,250,30.800000,
648,33461.000000,228.180000,194.000000,250,32.200000,
638,33557.500000,228.930000,194.510000,252,33.500000,
629,33656.000000,229.460000,194.860000,253,34.700000,
620,33754.300000,229.660000,195.000000,254,35.600000,
611,33853.700000,229.870000,195.140000,255,36.100000,
601,33957.800000,230.360000,195.470000,256,36.500000,
592,34061.300000,230.720000,195.710000,258,36.700000,
583,34164.700000,231.150000,196.000000,259,36.500000,
575,34266.700000,231.640000,196.330000,260,35.800000,
570,34320.000000,231.830000,196.460000,260,35.400000,
557,34479.800000,231.330000,196.120000,259,35.000000,
548,34587.100000,230.810000,195.770000,257,35.600000,
539,34695.000000,230.460000,195.540000,255,36.600000,
531,34800.300000,230.810000,195.770000,253,37.800000,
523,34904.500000,231.070000,195.950000,251,39.400000,
515,35010.700000,231.210000,196.040000,251,41.400000,
506,35120.400000,231.750000,196.400000,251,43.800000,
498,35238.300000,232.310000,196.780000,252,46.200000,
490,35351.800000,232.750000,197.080000,253,47.900000,
483,35448.000000,233.620000,197.660000,254,48.400000,
475,35552.800000,234.390000,198.170000,255,48.400000,
466,35685.300000,234.390000,198.170000,257,48.500000,
443,36031.100000,234.210000,198.050000,260,49.100000,
numer_sta,date,nb_niv,
07761,20241203231533,3075,
p_niv,altitude,t,td,dd,ff,
101410,5.000000,281.950000,278.700000,60,3.900000,
101220,20.000000,282.980000,279.460000,61,3.800000,
101070,33.000000,283.150000,279.380000,62,3.800000,
100960,42.000000,283.710000,279.670000,63,3.700000,
100800,55.000000,283.710000,279.420000,65,3.500000,
100700,63.000000,283.620000,279.270000,67,3.400000,
100570,75.000000,283.480000,279.130000,68,3.200000,
100410,88.000000,283.390000,279.050000,70,3.100000,
100310,96.000000,283.320000,278.880000,73,3.000000,
100170,108.000000,283.320000,278.720000,75,3.100000,
100000,122.000000,283.340000,278.750000,77,3.200000,
99890,130.000000,284.210000,278.800000,80,3.200000,
99770,141.000000,284.610000,279.010000,81,3.300000,
99650,151.000000,284.610000,279.000000,81,3.400000,
99540,160.000000,284.650000,279.150000,81,3.400000,
99400,172.000000,284.680000,279.240000,82,3.300000,
99240,185.000000,284.630000,279.170000,84,3.100000,
99100,197.000000,284.510000,279.090000,86,2.900000,
98980,207.000000,284.440000,279.150000,91,2.700000,
98860,217.000000,284.460000,279.290000,96,2.400000,
98760,226.000000,284.440000,279.290000,101,2.200000,
98660,234.000000,284.370000,279.210000,105,2.100000,
98520,246.000000,284.230000,279.080000,108,2.000000,
98440,253.000000,284.110000,279.050000,111,1.900000,
98320,263.000000,284.250000,279.270000,115,1.800000,
98210,273.000000,284.210000,279.260000,119,1.700000,
98090,283.000000,284.160000,279.300000,122,1.500000,
97890,300.000000,284.160000,279.380000,128,1.300000,
97810,307.000000,284.090000,279.360000,139,1.100000,
97660,319.000000,284.000000,279.260000,155,1.000000,
97540,329.000000,284.000000,279.230000,173,1.100000,
97410,341.000000,283.950000,279.200000,190,1.300000,
97260,353.000000,283.880000,279.160000,200,1.600000,
97180,360.000000,283.860000,279.190000,206,1.800000,
97000,376.000000,283.780000,279.170000,210,2.000000,
96850,389.000000,283.650000,279.090000,214,2.000000,
96720,400.000000,283.550000,279.090000,216,2.000000,
96580,412.000000,283.460000,279.120000,218,1.900000,
96440,424.000000,283.340000,279.120000,219,1.800000,
96280,438.000000,283.200000,279.120000,218,1.800000,
96130,451.000000,283.060000,279.130000,217,1.800000,
95980,464.000000,282.970000,279.140000,219,1.700000,
95870,473.000000,282.870000,279.140000,222,1.600000,
95770,482.000000,282.780000,279.150000,221,1.600000,
95650,493.000000,282.680000,279.140000,220,1.500000,
95520,504.000000,282.600000,279.130000,223,1.400000,
95390,515.000000,282.500000,279.120000,224,1.400000,
95240,528.000000,282.360000,279.050000,222,1.400000,
95120,539.000000,282.270000,279.030000,222,1.400000,
95000,549.000000,282.170000,279.000000,225,1.400000,
94850,562.000000,282.060000,278.940000,224,1.500000,
94720,573.000000,282.010000,278.960000,220,1.500000,
94620,583.000000,281.890000,278.910000,217,1.600000,
94500,593.000000,281.800000,278.880000,217,1.700000,
94370,604.000000,281.710000,278.840000,217,1.800000,
94230,616.000000,281.570000,278.760000,217,1.900000,
94090,629.000000,281.470000,278.690000,219,2.000000,
93970,639.000000,281.400000,278.660000,223,2.000000,
93860,649.000000,281.330000,278.650000,226,2.000000,
93730,661.000000,281.290000,278.630000,224,2.000000,
93610,671.000000,281.220000,278.590000,224,2.100000,
93470,684.000000,281.100000,278.520000,226,2.200000,
93340,695.000000,281.030000,278.510000,226,2.200000,
93210,706.000000,280.890000,278.450000,225,2.200000,
93080,718.000000,280.760000,278.350000,226,2.300000,
92950,729.000000,280.690000,278.290000,229,2.200000,
92820,741.000000,280.590000,278.220000,231,2.100000,
92680,754.000000,280.480000,278.170000,231,2.100000,
92500,769.000000,280.390000,278.130000,233,2.100000,
92400,778.000000,280.230000,278.010000,236,2.000000,
92270,790.000000,280.130000,277.940000,236,1.900000,
92170,799.000000,280.060000,277.900000,234,1.900000,
92070,807.000000,279.970000,277.850000,234,1.900000,
91940,819.000000,279.880000,277.810000,233,1.900000,
91830,830.000000,279.770000,277.760000,230,1.800000,
91730,838.000000,279.700000,277.710000,226,1.800000,
91600,850.000000,279.580000,277.560000,223,1.900000,
91470,861.000000,279.540000,277.510000,223,1.900000,
91350,872.000000,279.400000,277.410000,223,1.900000,
91250,881.000000,279.360000,277.410000,222,1.800000,
91120,893.000000,279.220000,277.320000,221,1.800000,
91040,900.000000,279.130000,277.280000,222,1.800000,
90920,911.000000,279.060000,277.280000,223,1.700000,
90780,923.000000,278.950000,277.220000,222,1.600000,
90670,934.000000,278.860000,277.180000,221,1.600000,
90560,944.000000,278.720000,277.050000,221,1.600000,
90450,953.000000,278.670000,277.010000,222,1.500000,
90350,962.000000,278.610000,276.980000,220,1.400000,
90230,973.000000,278.490000,276.910000,216,1.300000,
90110,984.000000,278.400000,276.850000,213,1.300000,
90000,994.000000,278.310000,276.790000,213,1.200000,
89860,1007.000000,278.220000,276.760000,211,1.200000,
89700,1021.000000,278.080000,276.650000,211,1.200000,
89560,1034.000000,277.950000,276.590000,215,1.100000,
