numer_sta,date,nb_niv,
07761,20241204124737,1281,
p_niv,altitude,t,td,dd,ff,
16070,13094.000000,220.050000,188.460000,295,17.200000,
16050,13103.000000,220.130000,188.520000,297,17.000000,
16020,13114.000000,220.150000,188.530000,299,16.800000,
15990,13128.000000,220.130000,188.520000,301,16.700000,
15950,13142.000000,220.190000,188.560000,303,16.600000,
15920,13158.000000,220.130000,188.520000,305,16.600000,
15880,13171.000000,220.150000,188.530000,306,16.500000,
15850,13184.000000,220.110000,188.500000,308,16.500000,
15820,13196.000000,220.210000,188.570000,309,16.400000,
15790,13208.000000,220.270000,188.610000,310,16.400000,
15770,13219.000000,220.420000,188.710000,312,16.400000,
15730,13233.000000,220.670000,188.880000,313,16.300000,
15700,13245.000000,220.710000,188.910000,315,16.300000,
15670,13257.000000,220.790000,188.970000,317,16.300000,
15640,13271.000000,220.710000,188.910000,318,16.400000,
15610,13283.000000,220.640000,188.870000,319,16.400000,
15580,13297.000000,220.520000,188.780000,320,16.400000,
15540,13310.000000,220.390000,188.700000,320,16.300000,
15520,13322.000000,220.310000,188.640000,321,16.100000,
15490,13334.000000,220.230000,188.580000,321,16.000000,
15450,13348.000000,220.250000,188.590000,321,15.700000,
15430,13359.000000,220.250000,188.590000,322,15.500000,
15400,13372.000000,220.270000,188.610000,322,15.400000,
15370,13384.000000,220.290000,188.620000,322,15.200000,
15330,13401.000000,220.280000,188.620000,322,15.100000,
15300,13410.000000,220.280000,188.620000,322,14.900000,
15280,13420.000000,220.300000,188.640000,321,14.700000,
15260,13431.000000,220.240000,188.590000,320,14.500000,
15230,13442.000000,220.180000,188.550000,320,14.400000,
15200,13454.000000,220.180000,188.550000,319,14.100000,
15170,13465.000000,220.160000,188.530000,318,13.800000,
15150,13474.000000,220.160000,188.530000,317,13.600000,
15130,13485.000000,220.140000,188.520000,316,13.300000,
15100,13497.000000,220.140000,188.520000,315,13.000000,
15070,13509.000000,220.070000,188.480000,314,12.700000,
15040,13523.000000,220.070000,188.480000,313,12.600000,
15000,13540.000000,220.010000,188.430000,311,12.500000,
14980,13548.000000,220.010000,188.430000,310,12.300000,
14950,13561.000000,220.110000,188.500000,309,12.100000,
14920,13572.000000,220.090000,188.490000,308,11.900000,
14890,13585.000000,220.130000,188.520000,306,11.700000,
14870,13597.000000,220.240000,188.590000,305,11.500000,
14840,13611.000000,220.320000,188.640000,303,11.300000,
14810,13622.000000,220.280000,188.620000,302,11.100000,
14780,13634.000000,220.170000,188.540000,301,10.900000,
14750,13646.000000,220.070000,188.470000,300,10.700000,
14720,13662.000000,220.030000,188.440000,299,10.500000,
14690,13674.000000,219.980000,188.420000,299,10.300000,
14670,13685.000000,219.940000,188.390000,299,10.100000,
14630,13699.000000,219.880000,188.340000,299,10.000000,
14610,13709.000000,219.840000,188.320000,298,9.700000,
14580,13723.000000,219.860000,188.330000,298,9.400000,
14550,13736.000000,219.820000,188.300000,297,9.100000,
14520,13748.000000,219.720000,188.230000,296,8.700000,
14490,13761.000000,219.690000,188.220000,295,8.400000,
14460,13774.000000,219.510000,188.090000,294,8.000000,
14430,13787.000000,219.490000,188.080000,293,7.600000,
14400,13802.000000,219.510000,188.090000,293,7.200000,
14370,13814.000000,219.550000,188.120000,292,6.900000,
14350,13826.000000,219.450000,188.050000,291,6.600000,
14320,13838.000000,219.390000,188.000000,289,6.300000,
14290,13852.000000,219.330000,187.960000,287,6.100000,
14260,13865.000000,219.280000,187.930000,285,6.000000,
14230,13879.000000,219.260000,187.920000,283,5.900000,
14200,13893.000000,219.120000,187.820000,280,5.900000,
14180,13899.000000,219.140000,187.840000,277,5.900000,
14150,13916.000000,219.080000,187.790000,276,5.900000,
14120,13930.000000,219.020000,187.750000,275,6.000000,
14090,13944.000000,218.920000,187.680000,274,6.200000,
14060,13957.000000,218.820000,187.610000,273,6.300000,
14030,13970.000000,218.760000,187.570000,272,6.500000,
14000,13984.000000,218.610000,187.470000,272,6.700000,
13970,13995.000000,218.530000,187.420000,273,6.900000,
13940,14010.000000,218.390000,187.320000,272,7.200000,
13910,14024.000000,218.290000,187.250000,271,7.400000,
13880,14037.000000,218.170000,187.170000,271,7.600000,
13860,14047.000000,218.170000,187.170000,271,7.800000,
13830,14061.000000,218.050000,187.080000,270,8.000000,
13800,14074.000000,218.030000,187.070000,269,8.200000,
13780,14086.000000,217.950000,187.010000,269,8.300000,
13750,14100.000000,217.830000,186.930000,269,8.500000,
13720,14113.000000,217.750000,186.880000,269,8.600000,
13690,14126.000000,217.650000,186.810000,269,8.800000,
13670,14137.000000,217.570000,186.750000,268,9.000000,
13640,14149.000000,217.490000,186.700000,268,9.100000,
13610,14161.000000,217.390000,186.630000,268,9.400000,
13590,14174.000000,217.310000,186.570000,267,9.600000,
13550,14190.000000,217.190000,186.490000,267,9.800000,
13520,14206.000000,217.190000,186.490000,266,10.000000,
13500,14217.000000,217.170000,186.480000,266,10.300000,
13470,14231.000000,217.030000,186.380000,265,10.500000,
13430,14246.000000,216.990000,186.360000,265,10.700000,
13410,14257.000000,216.970000,186.340000,265,10.900000,
13390,14269.000000,216.910000,186.300000,265,11.100000,
13360,14281.000000,216.860000,186.260000,265,11.400000,
13340,14292.000000,216.700000,186.150000,264,11.600000,
13310,14306.000000,216.600000,186.090000,264,11.800000,
13290,14317.000000,216.620000,186.100000,263,12.000000,
13260,14328.000000,216.500000,186.020000,263,12.400000,
13230,14342.000000,216.410000,185.950000,262,12.700000,
13210,14354.000000,216.350000,185.910000,262,13.000000,
13180,14367.000000,216.290000,185.870000,261,13.300000,
13160,14379.000000,216.330000,185.900000,261,13.600000,
13130,14393.000000,216.370000,185.920000,261,13.900000,
13090,14410.000000,216.440000,185.980000,261,14.100000,
13060,14426.000000,216.440000,185.980000,262,14.200000,
13050,14428.000000,216.500000,186.020000,262,14.400000,
13030,14439.000000,216.580000,186.070000,262,14.600000,
13010,14452.000000,216.790000,186.220000,262,14.700000,
12980,14466.000000,216.830000,186.240000,263,14.800000,
12950,14477.000000,216.870000,186.270000,263,15.000000,
12930,14490.000000,216.770000,186.200000,264,15.100000,
12900,14503.000000,216.750000,186.190000,265,15.300000,
12870,14518.000000,216.690000,186.150000,266,15.500000,
12840,14533.000000,216.690000,186.150000,267,15.700000,
12810,14547.000000,216.770000,186.200000,268,16.000000,
12790,14559.000000,216.790000,186.210000,269,16.300000,
12760,14573.000000,216.770000,186.200000,270,16.600000,
12730,14587.000000,216.860000,186.270000,270,16.900000,
12700,14602.000000,216.840000,186.250000,271,17.200000,
12670,14615.000000,216.920000,186.310000,271,17.500000,
12650,14628.000000,216.980000,186.350000,271,17.800000,
12620,14642.000000,216.940000,186.320000,272,18.100000,
12600,14652.000000,217.130000,186.450000,272,18.300000,
12580,14665.000000,217.510000,186.710000,273,18.500000,
12550,14677.000000,217.740000,186.870000,273,18.800000,
12530,14690.000000,217.960000,187.020000,273,19.000000,
12510,14700.000000,218.040000,187.080000,274,19.200000,
12490,14711.000000,218.080000,187.100000,274,19.300000,
12460,14724.000000,218.220000,187.200000,274,19.500000,
12430,14738.000000,218.280000,187.240000,275,19.600000,
12410,14751.000000,218.280000,187.240000,276,19.700000,
12380,14765.000000,218.360000,187.300000,276,19.800000,
12370,14772.000000,218.340000,187.280000,277,19.900000,
12340,14787.000000,218.320000,187.270000,278,20.100000,
12310,14799.000000,218.220000,187.200000,279,20.200000,
12290,14810.000000,218.110000,187.130000,279,20.400000,
12270,14820.000000,218.250000,187.230000,280,20.400000,
12250,14832.000000,218.270000,187.240000,281,20.500000,
12220,14846.000000,218.250000,187.220000,282,20.500000,
12190,14862.000000,218.170000,187.170000,282,20.600000,
12180,14871.000000,218.210000,187.200000,283,20.600000,
12160,14880.000000,218.230000,187.210000,284,20.500000,
12140,14890.000000,218.170000,187.170000,284,20.500000,
12120,14901.000000,218.050000,187.090000,285,20.400000,
12090,14914.000000,217.990000,187.040000,286,20.300000,
12070,14928.000000,218.030000,187.070000,286,20.200000,
12040,14942.000000,217.950000,187.020000,287,19.900000,
12020,14952.000000,218.130000,187.140000,287,19.800000,
12000,14965.000000,218.110000,187.120000,288,19.500000,
11970,14979.000000,218.110000,187.120000,288,19.300000,
11950,14991.000000,218.050000,187.080000,289,18.900000,
11920,15005.000000,217.950000,187.010000,290,18.700000,
11900,15019.000000,217.870000,186.960000,290,18.400000,
11880,15030.000000,217.950000,187.010000,291,18.100000,
11860,15041.000000,217.850000,186.940000,291,17.900000,
11830,15053.000000,217.830000,186.930000,292,17.600000,
11810,15067.000000,217.790000,186.900000,293,17.300000,
11790,15078.000000,217.880000,186.970000,294,17.000000,
11770,15090.000000,217.860000,186.960000,294,16.800000,
11740,15104.000000,217.760000,186.890000,295,16.500000,
11720,15116.000000,217.700000,186.850000,296,16.300000,
11690,15131.000000,217.620000,186.790000,297,16.100000,
11670,15142.000000,217.700000,186.850000,297,16.000000,
11650,15151.000000,217.700000,186.850000,298,15.800000,
11650,15155.000000,217.720000,186.860000,298,15.700000,
11630,15166.000000,217.620000,186.790000,299,15.600000,
11610,15177.000000,217.620000,186.790000,299,15.600000,
11590,15185.000000,217.580000,186.760000,300,15.500000,
11570,15196.000000,217.660000,186.820000,300,15.400000,
11560,15205.000000,217.640000,186.800000,301,15.400000,
11540,15214.000000,217.620000,186.790000,301,15.300000,
11520,15223.000000,217.580000,186.760000,302,15.300000,
11510,15232.000000,217.540000,186.730000,303,15.300000,
11490,15242.000000,217.560000,186.750000,303,15.200000,
11470,15253.000000,217.580000,186.760000,304,15.200000,
11450,15262.000000,217.500000,186.710000,304,15.100000,
11440,15271.000000,217.460000,186.680000,305,15.000000,
11420,15281.000000,217.340000,186.600000,305,14.900000,
11400,15289.000000,217.300000,186.570000,306,14.800000,
11390,15298.000000,217.280000,186.560000,307,14.600000,
11370,15307.000000,217.220000,186.510000,307,14.500000,
11350,15316.000000,217.180000,186.490000,308,14.400000,
11340,15325.000000,217.120000,186.450000,309,14.200000,
11330,15332.000000,217.070000,186.410000,309,14.100000,
11310,15340.000000,217.030000,186.380000,310,14.000000,
11290,15354.000000,216.870000,186.270000,310,13.800000,
11270,15363.000000,217.010000,186.360000,311,13.600000,
11250,15375.000000,217.140000,186.460000,311,13.400000,
11230,15386.000000,217.060000,186.400000,312,13.200000,
11220,15393.000000,217.180000,186.490000,312,13.000000,
11200,15404.000000,217.120000,186.440000,313,12.700000,
11180,15413.000000,217.060000,186.400000,313,12.500000,
11170,15422.000000,217.100000,186.430000,314,12.200000,
11150,15431.000000,217.020000,186.380000,314,11.900000,
11130,15441.000000,216.900000,186.290000,314,11.500000,
11120,15449.000000,216.870000,186.270000,314,11.200000,
11100,15459.000000,216.750000,186.190000,315,11.000000,
11080,15472.000000,216.630000,186.110000,314,10.800000,
11060,15484.000000,216.550000,186.050000,314,10.600000,
11040,15495.000000,216.510000,186.020000,314,10.400000,
11020,15505.000000,216.510000,186.020000,314,10.100000,
11000,15517.000000,216.400000,185.940000,314,9.800000,
10980,15528.000000,216.320000,185.890000,313,9.500000,
10960,15539.000000,216.200000,185.810000,313,9.100000,
10950,15547.000000,216.130000,185.760000,312,8.700000,
10920,15563.000000,216.010000,185.680000,311,8.400000,
10900,15573.000000,215.890000,185.600000,310,8.100000,
10880,15584.000000,215.740000,185.490000,309,7.800000,
10860,15599.000000,215.700000,185.460000,308,7.500000,
10840,15611.000000,215.760000,185.500000,307,7.300000,
10820,15622.000000,215.470000,185.300000,307,7.100000,
10800,15636.000000,215.470000,185.300000,306,7.000000,
10780,15646.000000,215.470000,185.300000,305,6.900000,
10760,15657.000000,215.430000,185.280000,303,6.700000,
10740,15668.000000,215.380000,185.240000,302,6.600000,
10720,15679.000000,215.410000,185.260000,301,6.500000,
10700,15692.000000,215.340000,185.210000,300,6.500000,
10680,15704.000000,215.220000,185.130000,297,6.500000,
10660,15718.000000,215.110000,185.050000,296,6.600000,
10630,15731.000000,215.110000,185.050000,295,6.800000,
10610,15743.000000,214.970000,184.960000,294,7.100000,
10600,15754.000000,214.940000,184.930000,293,7.300000,
10570,15769.000000,214.770000,184.820000,292,7.700000,
10540,15784.000000,214.670000,184.750000,292,8.000000,
10520,15800.000000,214.600000,184.700000,291,8.400000,
10500,15814.000000,214.560000,184.670000,291,8.700000,
10470,15826.000000,214.580000,184.680000,291,9.100000,
10450,15839.000000,214.500000,184.630000,291,9.400000,
10430,15851.000000,214.460000,184.600000,291,9.600000,
10410,15864.000000,214.480000,184.620000,292,9.900000,
10400,15872.000000,214.590000,184.700000,293,10.100000,
10380,15884.000000,214.590000,184.690000,293,10.300000,
10360,15896.000000,214.540000,184.660000,293,10.600000,
10340,15910.000000,214.460000,184.600000,294,10.800000,
10310,15924.000000,214.530000,184.650000,294,11.100000,
10300,15934.000000,214.820000,184.850000,295,11.300000,
10280,15945.000000,215.040000,185.010000,296,11.600000,
10260,15957.000000,215.140000,185.070000,297,11.800000,
10230,15973.000000,215.130000,185.070000,298,12.000000,
10210,15988.000000,215.230000,185.140000,299,12.100000,
10190,16000.000000,215.320000,185.200000,301,12.300000,
10170,16012.000000,215.360000,185.230000,303,12.400000,
10150,16026.000000,215.450000,185.290000,304,12.500000,
10130,16037.000000,215.610000,185.400000,305,12.600000,
10110,16049.000000,215.490000,185.320000,306,12.700000,
10100,16056.000000,215.340000,185.210000,307,12.700000,
10070,16076.000000,215.490000,185.320000,307,12.700000,
10050,16085.000000,215.510000,185.330000,308,12.600000,
10040,16096.000000,215.550000,185.360000,309,12.600000,
10020,16108.000000,215.680000,185.450000,309,12.500000,
10000,16118.000000,215.910000,185.610000,310,12.400000,
9990,16127.000000,216.100000,185.740000,310,12.400000,
9970,16136.000000,216.310000,185.890000,311,12.400000,
9950,16147.000000,216.390000,185.940000,311,12.300000,
9930,16160.000000,216.310000,185.890000,311,12.200000,
9920,16168.000000,216.250000,185.850000,311,12.100000,
9900,16179.000000,216.140000,185.760000,310,11.900000,
9890,16188.000000,216.160000,185.780000,310,11.800000,
9870,16198.000000,216.020000,185.680000,309,11.600000,
9860,16209.000000,215.940000,185.630000,309,11.500000,
9840,16220.000000,215.790000,185.520000,308,11.400000,
9820,16231.000000,215.690000,185.460000,307,11.300000,
9800,16243.000000,215.620000,185.410000,306,11.200000,
9790,16252.000000,215.500000,185.330000,305,11.200000,
9770,16264.000000,215.410000,185.260000,304,11.100000,
9760,16274.000000,215.330000,185.210000,303,11.100000,
9740,16285.000000,215.230000,185.130000,303,11.000000,
9720,16297.000000,215.180000,185.100000,302,11.000000,
9710,16305.000000,215.140000,185.070000,302,11.000000,
9690,16316.000000,215.100000,185.050000,301,10.900000,
9680,16325.000000,215.040000,185.010000,301,10.900000,
9660,16335.000000,214.990000,184.970000,301,10.900000,
9640,16347.000000,215.010000,184.980000,301,10.900000,
9630,16357.000000,214.950000,184.940000,301,10.900000,
9610,16367.000000,214.760000,184.810000,300,10.900000,
9600,16375.000000,214.760000,184.810000,300,11.000000,
9590,16385.000000,214.740000,184.800000,300,11.100000,
9570,16396.000000,214.590000,184.690000,300,11.200000,
9550,16406.000000,214.480000,184.610000,300,11.200000,
9540,16416.000000,214.440000,184.590000,300,11.300000,
9520,16427.000000,214.330000,184.510000,300,11.300000,
9510,16437.000000,214.290000,184.480000,300,11.400000,
9490,16448.000000,214.230000,184.440000,299,11.500000,
9480,16457.000000,214.190000,184.420000,299,11.500000,
9460,16466.000000,214.080000,184.340000,299,11.600000,
9450,16475.000000,214.010000,184.290000,299,11.600000,
9430,16486.000000,213.910000,184.220000,299,11.700000,
9420,16498.000000,213.860000,184.180000,299,11.700000,
9410,16504.000000,213.820000,184.160000,298,11.700000,
9390,16511.000000,213.820000,184.160000,299,11.700000,
9380,16520.000000,213.710000,184.080000,299,11.700000,
9370,16530.000000,213.730000,184.090000,299,11.700000,
9350,16538.000000,213.630000,184.030000,300,11.700000,
9340,16548.000000,213.560000,183.980000,300,11.700000,
