numer_sta,date,nb_niv,
07761,20241206005637,587,
p_niv,altitude,t,td,dd,ff,
30310,9226.000000,228.510000,224.000000,355,40.100000,
30270,9234.000000,228.390000,223.900000,354,40.300000,
30210,9247.000000,228.280000,223.820000,354,40.500000,
30150,9261.000000,228.140000,223.680000,354,40.700000,
30090,9274.000000,228.080000,223.600000,354,40.800000,
30040,9286.000000,227.930000,223.400000,354,40.800000,
30000,9294.000000,227.860000,223.220000,354,40.800000,
29910,9316.000000,227.710000,222.930000,354,40.900000,
29840,9330.000000,227.610000,222.660000,354,41.000000,
29790,9341.000000,227.520000,222.410000,354,41.200000,
29730,9354.000000,227.360000,222.150000,354,41.400000,
29680,9365.000000,227.270000,221.960000,353,41.700000,
29630,9376.000000,227.170000,221.780000,353,42.000000,
29570,9391.000000,227.140000,221.600000,353,42.200000,
29510,9403.000000,226.980000,221.270000,353,42.300000,
29470,9413.000000,226.880000,220.990000,353,42.400000,
29410,9427.000000,226.820000,220.750000,353,42.300000,
29350,9440.000000,226.660000,220.430000,353,42.300000,
29300,9452.000000,226.560000,220.200000,353,42.200000,
29250,9463.000000,226.420000,219.930000,353,42.100000,
29200,9474.000000,226.300000,219.720000,353,42.100000,
29160,9484.000000,226.240000,219.560000,353,42.200000,
29110,9495.000000,226.140000,219.340000,353,42.300000,
29040,9510.000000,226.000000,219.090000,353,42.400000,
28980,9523.000000,225.900000,218.880000,354,42.400000,
28920,9537.000000,225.800000,218.690000,354,42.400000,
28870,9549.000000,225.670000,218.520000,354,42.500000,
28810,9562.000000,225.530000,218.350000,354,42.500000,
28760,9574.000000,225.450000,218.210000,354,42.400000,
28700,9588.000000,225.290000,218.080000,354,42.500000,
28640,9602.000000,225.150000,217.960000,354,42.600000,
28570,9617.000000,225.010000,217.820000,353,42.700000,
28520,9629.000000,224.900000,217.720000,353,42.900000,
28480,9639.000000,224.780000,217.650000,353,43.000000,
28430,9650.000000,224.690000,217.620000,353,43.100000,
28390,9661.000000,224.550000,217.560000,353,43.200000,
28330,9673.000000,224.430000,217.540000,353,43.200000,
28270,9687.000000,224.320000,217.460000,353,43.200000,
28200,9703.000000,224.180000,217.350000,353,43.200000,
28150,9715.000000,224.070000,217.250000,353,43.300000,
28110,9725.000000,223.980000,217.170000,352,43.400000,
28060,9737.000000,223.870000,217.080000,353,43.500000,
28000,9750.000000,223.710000,216.960000,353,43.700000,
27940,9763.000000,223.600000,216.870000,353,43.800000,
27890,9777.000000,223.440000,216.770000,353,43.900000,
27840,9787.000000,223.350000,216.740000,353,43.900000,
27790,9801.000000,223.220000,216.680000,353,43.900000,
27740,9810.000000,223.110000,216.640000,353,43.900000,
27710,9819.000000,223.000000,216.640000,353,43.900000,
27650,9833.000000,222.930000,216.680000,353,43.900000,
27590,9847.000000,222.830000,216.660000,353,43.900000,
27520,9862.000000,222.670000,216.610000,353,44.000000,
27480,9873.000000,222.590000,216.600000,353,44.100000,
27450,9879.000000,222.570000,216.650000,354,44.200000,
27420,9887.000000,222.500000,216.720000,354,44.400000,
27380,9896.000000,222.420000,216.720000,354,44.500000,
27350,9905.000000,222.330000,216.740000,354,44.400000,
27290,9917.000000,222.220000,216.740000,353,44.400000,
27250,9927.000000,222.120000,216.730000,353,44.300000,
27190,9942.000000,221.990000,216.730000,353,44.100000,
27130,9956.000000,221.860000,216.700000,353,43.900000,
27070,9971.000000,221.760000,216.680000,353,43.900000,
27020,9982.000000,221.630000,216.630000,353,44.000000,
26970,9994.000000,221.520000,216.640000,354,44.000000,
26920,10006.000000,221.400000,216.580000,354,44.000000,
26880,10016.000000,221.310000,216.560000,354,44.100000,
26840,10026.000000,221.230000,216.550000,354,44.200000,
26790,10039.000000,221.130000,216.500000,354,44.300000,
26750,10049.000000,221.020000,216.430000,354,44.500000,
26680,10064.000000,220.900000,216.330000,354,44.700000,
26620,10079.000000,220.780000,216.240000,353,44.900000,
26580,10090.000000,220.670000,216.160000,353,45.100000,
26530,10102.000000,220.570000,216.090000,353,45.300000,
26460,10118.000000,220.470000,216.010000,353,45.500000,
26410,10131.000000,220.320000,215.850000,354,45.700000,
26360,10142.000000,220.220000,215.750000,354,46.100000,
26320,10153.000000,220.080000,215.600000,354,46.400000,
26270,10165.000000,220.000000,215.510000,354,46.600000,
26220,10176.000000,219.880000,215.380000,354,46.700000,
26180,10186.000000,219.780000,215.260000,353,46.700000,
26120,10201.000000,219.660000,215.140000,353,46.700000,
26060,10216.000000,219.560000,215.020000,353,46.800000,
26010,10230.000000,219.440000,214.910000,353,46.900000,
25950,10243.000000,219.340000,214.820000,353,47.100000,
25920,10250.000000,219.250000,214.750000,353,47.300000,
25860,10265.000000,219.150000,214.670000,353,47.300000,
25810,10277.000000,219.030000,214.540000,353,47.400000,
25790,10284.000000,218.970000,214.510000,353,47.400000,
25730,10297.000000,218.870000,214.440000,353,47.600000,
25680,10309.000000,218.750000,214.350000,353,47.700000,
25650,10319.000000,218.690000,214.290000,353,47.700000,
25590,10332.000000,218.590000,214.230000,352,47.700000,
25530,10348.000000,218.470000,214.110000,352,47.800000,
25480,10360.000000,218.380000,214.020000,352,47.900000,
25450,10368.000000,218.360000,214.020000,351,47.900000,
25400,10381.000000,218.300000,213.970000,351,48.100000,
25350,10393.000000,218.240000,213.900000,351,48.400000,
25310,10403.000000,218.160000,213.830000,350,48.600000,
25270,10414.000000,218.060000,213.720000,350,48.700000,
25230,10423.000000,218.000000,213.630000,350,48.700000,
25190,10433.000000,217.900000,213.520000,350,48.700000,
25130,10449.000000,217.820000,213.450000,350,48.700000,
25080,10462.000000,217.710000,213.320000,349,48.700000,
25040,10471.000000,217.690000,213.310000,349,48.700000,
25010,10479.000000,217.630000,213.260000,349,48.700000,
25000,10482.000000,217.530000,213.180000,349,48.700000,
24950,10495.000000,217.470000,213.130000,349,48.600000,
24910,10504.000000,217.420000,213.110000,349,48.700000,
24870,10516.000000,217.340000,213.040000,349,48.800000,
24830,10526.000000,217.220000,212.950000,348,48.900000,
24790,10536.000000,217.140000,212.890000,348,49.000000,
24740,10547.000000,217.060000,212.820000,348,49.100000,
24700,10559.000000,216.970000,212.740000,348,49.100000,
24640,10574.000000,216.840000,212.630000,348,49.200000,
24600,10584.000000,216.760000,212.540000,348,49.400000,
24540,10599.000000,216.700000,212.450000,348,49.500000,
24480,10615.000000,216.590000,212.320000,347,49.800000,
24430,10627.000000,216.490000,212.200000,347,50.200000,
24400,10637.000000,216.420000,212.120000,347,50.500000,
24350,10650.000000,216.380000,212.050000,347,50.700000,
24300,10662.000000,216.260000,211.910000,346,51.000000,
24240,10678.000000,216.110000,211.740000,346,51.300000,
24180,10693.000000,216.000000,211.640000,346,51.600000,
24160,10699.000000,215.980000,211.590000,345,51.800000,
24130,10707.000000,215.940000,211.550000,345,52.100000,
24100,10714.000000,215.920000,211.550000,345,52.200000,
24070,10723.000000,215.850000,211.470000,345,52.400000,
24030,10733.000000,215.790000,211.420000,345,52.600000,
23990,10742.000000,215.750000,211.390000,345,52.800000,
23950,10753.000000,215.700000,211.320000,345,53.100000,
23920,10763.000000,215.660000,211.270000,344,53.400000,
23870,10775.000000,215.580000,211.160000,344,53.700000,
23830,10786.000000,215.510000,211.080000,344,54.000000,
23780,10800.000000,215.430000,210.950000,344,54.300000,
23720,10814.000000,215.360000,210.850000,343,54.600000,
23680,10826.000000,215.280000,210.780000,343,55.000000,
23640,10835.000000,215.170000,210.620000,343,55.300000,
23590,10848.000000,215.150000,210.570000,342,55.700000,
23540,10863.000000,215.090000,210.510000,342,56.100000,
23500,10874.000000,215.020000,210.410000,342,56.400000,
23440,10890.000000,214.980000,210.320000,342,56.700000,
23380,10906.000000,214.910000,210.280000,342,57.000000,
23340,10916.000000,214.850000,210.260000,342,57.200000,
23320,10922.000000,214.810000,210.240000,342,57.300000,
23280,10932.000000,214.830000,210.250000,342,57.500000,
23240,10943.000000,214.800000,210.210000,342,57.800000,
23200,10954.000000,214.780000,210.190000,341,58.100000,
23170,10961.000000,214.760000,210.170000,341,58.400000,
23130,10973.000000,214.680000,210.100000,341,58.600000,
23100,10982.000000,214.610000,210.000000,341,58.800000,
23060,10992.000000,214.540000,209.940000,341,59.000000,
23010,11005.000000,214.500000,209.890000,341,59.200000,
22970,11017.000000,214.390000,209.740000,341,59.300000,
22930,11028.000000,214.310000,209.630000,341,59.500000,
22890,11039.000000,214.240000,209.540000,341,59.800000,
22840,11052.000000,214.150000,209.430000,341,60.000000,
22820,11059.000000,214.090000,209.360000,342,60.200000,
22780,11068.000000,214.020000,209.240000,342,60.300000,
22740,11079.000000,213.910000,209.130000,342,60.600000,
22710,11087.000000,213.870000,209.070000,342,60.900000,
22680,11096.000000,213.820000,209.000000,342,61.100000,
22640,11107.000000,213.760000,208.910000,341,61.400000,
22600,11117.000000,213.670000,208.790000,341,61.700000,
22570,11126.000000,213.580000,208.650000,341,61.900000,
22530,11137.000000,213.500000,208.550000,341,62.100000,
22500,11147.000000,213.430000,208.440000,341,62.300000,
22450,11161.000000,213.280000,208.250000,341,62.700000,
22400,11175.000000,213.140000,208.080000,341,63.100000,
22350,11188.000000,213.080000,207.990000,341,63.400000,
22300,11201.000000,212.980000,207.880000,341,63.800000,
22270,11211.000000,212.930000,207.830000,341,64.200000,
22210,11226.000000,212.840000,207.720000,341,64.600000,
22170,11238.000000,212.740000,207.600000,341,65.000000,
22120,11253.000000,212.710000,207.560000,341,65.300000,
22070,11265.000000,212.710000,207.540000,341,65.600000,
22030,11278.000000,212.650000,207.420000,341,65.900000,
21990,11289.000000,212.690000,207.400000,341,66.100000,
21950,11302.000000,212.610000,207.280000,341,66.400000,
21900,11314.000000,212.540000,207.210000,341,66.600000,
21850,11329.000000,212.430000,207.080000,341,67.000000,
21800,11342.000000,212.340000,206.960000,341,67.300000,
21740,11359.000000,212.250000,206.820000,340,67.500000,
21680,11378.000000,212.120000,206.690000,340,67.700000,
21620,11395.000000,212.080000,206.700000,340,67.800000,
21590,11404.000000,212.030000,206.720000,340,67.900000,
21550,11414.000000,212.060000,206.870000,340,68.000000,
21520,11423.000000,212.030000,206.910000,340,68.200000,
21490,11433.000000,211.990000,206.970000,340,68.600000,
21450,11443.000000,211.950000,207.040000,340,69.000000,
21420,11452.000000,211.900000,207.040000,340,69.400000,
21390,11461.000000,211.860000,207.120000,340,69.800000,
21340,11477.000000,211.740000,207.040000,340,70.200000,
21290,11489.000000,211.630000,206.940000,340,70.600000,
21270,11496.000000,211.540000,206.930000,340,71.000000,
21210,11514.000000,211.410000,206.830000,340,71.300000,
21150,11532.000000,211.260000,206.720000,340,71.500000,
21100,11546.000000,211.120000,206.520000,340,71.700000,
21070,11555.000000,211.030000,206.380000,340,71.900000,
21030,11566.000000,210.900000,206.240000,341,72.000000,
21000,11575.000000,210.830000,206.070000,341,72.200000,
20950,11588.000000,210.720000,205.940000,341,72.500000,
20910,11601.000000,210.610000,205.770000,341,72.700000,
20870,11612.000000,210.500000,205.570000,341,72.900000,
20860,11617.000000,210.390000,205.460000,342,72.800000,
20800,11634.000000,210.300000,205.320000,342,72.500000,
20780,11640.000000,210.320000,205.250000,342,72.100000,
20720,11658.000000,210.370000,205.270000,342,71.500000,
20670,11671.000000,210.440000,205.260000,343,71.000000,
20620,11687.000000,210.480000,205.240000,343,70.400000,
20580,11699.000000,210.460000,205.230000,343,69.800000,
20540,11712.000000,210.350000,205.070000,344,69.200000,
20500,11724.000000,210.250000,205.030000,344,68.700000,
20460,11735.000000,210.210000,204.940000,345,68.100000,
20410,11751.000000,210.150000,204.880000,345,67.500000,
20360,11765.000000,210.080000,204.900000,346,66.900000,
20300,11784.000000,210.030000,204.790000,346,66.200000,
20250,11798.000000,209.990000,204.780000,347,65.400000,
20220,11808.000000,210.030000,204.850000,347,64.700000,
20180,11819.000000,209.990000,204.880000,348,64.000000,
20120,11838.000000,210.140000,205.030000,348,63.500000,
20060,11855.000000,210.280000,205.270000,348,63.200000,
20030,11866.000000,210.790000,205.750000,349,62.900000,
20000,11875.000000,210.990000,205.930000,349,62.700000,
19960,11887.000000,210.930000,205.810000,349,62.300000,
19930,11895.000000,211.320000,206.150000,349,61.900000,
19910,11903.000000,211.440000,206.220000,349,61.500000,
19880,11913.000000,211.440000,206.070000,349,61.100000,
19830,11929.000000,211.550000,206.090000,349,60.700000,
19770,11947.000000,211.480000,205.860000,349,60.200000,
19730,11958.000000,211.750000,205.950000,349,59.700000,
19680,11976.000000,211.920000,205.870000,349,59.200000,
19630,11992.000000,211.750000,205.430000,349,58.800000,
19600,12000.000000,211.740000,205.170000,349,58.400000,
19560,12014.000000,211.770000,204.900000,349,58.100000,
19520,12025.000000,211.790000,204.640000,350,57.800000,
19490,12036.000000,211.940000,204.560000,350,57.300000,
19470,12043.000000,211.950000,204.330000,350,56.600000,
19420,12056.000000,211.920000,204.000000,351,55.800000,
19370,12073.000000,211.990000,203.920000,351,55.100000,
19320,12089.000000,211.880000,203.610000,351,54.600000,
19300,12097.000000,211.740000,203.240000,352,54.300000,
19250,12112.000000,211.700000,202.910000,352,54.000000,
19200,12128.000000,211.680000,202.760000,352,53.800000,
19170,12138.000000,211.770000,202.640000,353,53.500000,
19130,12152.000000,211.770000,202.440000,354,53.100000,
19090,12164.000000,211.740000,202.270000,354,52.700000,
19060,12175.000000,211.640000,201.950000,355,52.400000,
19030,12184.000000,211.630000,201.720000,356,52.100000,
18990,12197.000000,211.570000,201.480000,356,51.800000,
18950,12208.000000,211.550000,201.370000,357,51.500000,
18940,12214.000000,211.520000,201.170000,357,51.100000,
18900,12227.000000,211.540000,201.050000,357,50.600000,
18840,12244.000000,211.410000,200.730000,357,50.200000,
18820,12253.000000,211.410000,200.680000,358,49.700000,
18790,12262.000000,211.430000,200.600000,358,49.300000,
18750,12275.000000,211.370000,200.410000,358,49.000000,
18730,12283.000000,211.320000,200.340000,359,48.600000,
18690,12296.000000,211.430000,200.360000,359,48.100000,
18640,12312.000000,211.430000,200.280000,360,47.700000,
18600,12324.000000,211.300000,200.090000,0,47.200000,
18570,12334.000000,211.230000,200.030000,0,46.700000,
18540,12344.000000,211.100000,199.850000,0,46.300000,
18510,12353.000000,211.010000,199.660000,0,45.800000,
18480,12365.000000,211.120000,199.750000,0,45.400000,
18450,12373.000000,211.130000,199.620000,360,45.000000,
18420,12385.000000,211.040000,199.430000,359,44.800000,
18370,12401.000000,210.880000,199.300000,359,44.600000,
18340,12410.000000,210.770000,199.070000,359,44.400000,
18290,12429.000000,210.630000,198.780000,358,44.300000,
18250,12443.000000,210.500000,198.650000,358,44.300000,
18220,12450.000000,210.460000,198.600000,358,44.400000,
18190,12461.000000,210.430000,198.540000,358,44.700000,
18140,12480.000000,210.250000,198.320000,359,45.000000,
18110,12490.000000,210.100000,198.270000,359,45.200000,
18090,12497.000000,210.030000,198.110000,359,45.400000,
18060,12507.000000,209.960000,198.090000,359,45.500000,
18010,12522.000000,209.810000,197.950000,359,45.500000,
17980,12535.000000,209.670000,197.830000,359,45.500000,
17940,12547.000000,209.560000,197.680000,359,45.500000,
17870,12570.000000,209.410000,197.620000,359,45.500000,
17840,12580.000000,209.230000,197.570000,359,45.400000,
17820,12588.000000,209.160000,197.520000,359,45.100000,
17800,12596.000000,209.090000,197.520000,359,44.700000,
17760,12609.000000,209.000000,197.470000,360,44.300000,
17710,12626.000000,208.850000,197.440000,360,44.000000,
17680,12636.000000,208.760000,197.360000,360,43.700000,
17650,12648.000000,208.690000,197.440000,359,43.600000,
17620,12657.000000,208.580000,197.440000,359,43.600000,
17610,12662.000000,208.520000,197.490000,358,43.300000,
17570,12676.000000,208.450000,197.420000,358,42.900000,
17520,12691.000000,208.410000,197.560000,357,42.400000,
17500,12699.000000,208.360000,197.540000,357,41.800000,
17480,12707.000000,208.270000,197.530000,356,41.300000,
17430,12722.000000,208.210000,197.570000,356,41.100000,
17410,12730.000000,208.120000,197.580000,355,40.900000,
17380,12741.000000,208.210000,197.780000,355,40.600000,
17360,12749.000000,208.190000,197.770000,354,40.200000,
17320,12761.000000,208.160000,197.770000,354,39.900000,
17310,12766.000000,208.120000,197.760000,353,39.600000,
17260,12782.000000,208.170000,197.860000,353,39.300000,
17230,12794.000000,208.250000,197.980000,352,39.100000,
17210,12802.000000,208.370000,198.100000,352,38.900000,
