numer_sta,date,nb_niv,
07761,20241130231535,3235,
p_niv,altitude,t,td,dd,ff,
8501,17199.300000,212.130000,182.980000,310,5.100000,
8484,17212.300000,212.130000,182.980000,302,4.900000,
8466,17225.400000,212.260000,183.070000,296,4.500000,
8448,17238.500000,212.440000,183.200000,292,4.000000,
8429,17252.100000,212.620000,183.330000,292,3.600000,
8411,17265.400000,212.660000,183.350000,295,3.400000,
8394,17278.300000,212.660000,183.350000,300,3.500000,
8376,17291.300000,212.680000,183.370000,301,3.800000,
8358,17304.900000,212.680000,183.370000,299,4.300000,
8341,17318.000000,212.720000,183.390000,294,4.700000,
8323,17330.800000,212.750000,183.420000,288,4.900000,
8306,17343.600000,212.700000,183.380000,281,5.000000,
8290,17356.200000,212.730000,183.400000,276,4.900000,
8272,17369.500000,212.790000,183.440000,274,4.600000,
8254,17382.800000,212.840000,183.480000,275,4.500000,
8238,17395.100000,212.840000,183.480000,281,4.500000,
8222,17407.500000,212.810000,183.460000,286,5.000000,
8204,17420.600000,212.810000,183.460000,288,5.700000,
8187,17433.400000,212.750000,183.420000,288,6.400000,
8171,17445.600000,212.700000,183.380000,285,7.100000,
8154,17459.100000,212.680000,183.370000,282,7.500000,
8136,17472.500000,212.660000,183.350000,278,7.600000,
8128,17478.600000,212.680000,183.370000,277,7.600000,
8105,17496.500000,212.790000,183.440000,276,7.100000,
8087,17509.900000,212.880000,183.510000,279,6.800000,
8070,17523.200000,212.830000,183.470000,284,6.700000,
8055,17535.300000,212.770000,183.430000,289,6.900000,
8040,17546.800000,212.730000,183.400000,293,7.300000,
8024,17559.200000,212.770000,183.430000,293,7.700000,
8007,17571.900000,212.920000,183.530000,292,7.900000,
7991,17584.700000,213.310000,183.810000,290,7.900000,
7974,17597.600000,213.290000,183.790000,288,7.500000,
7957,17611.000000,213.220000,183.740000,288,6.900000,
7940,17624.600000,213.160000,183.700000,289,6.200000,
7923,17637.700000,213.150000,183.690000,294,5.700000,
7907,17650.600000,213.160000,183.700000,301,5.500000,
7890,17664.200000,213.240000,183.750000,307,5.800000,
7873,17677.800000,213.310000,183.810000,309,6.400000,
7856,17691.100000,213.440000,183.890000,308,6.900000,
7838,17705.000000,213.600000,184.010000,304,7.200000,
7821,17719.200000,213.790000,184.140000,300,7.300000,
7804,17732.500000,213.820000,184.160000,297,7.100000,
7789,17744.900000,213.810000,184.150000,295,6.900000,
7772,17758.400000,213.790000,184.140000,297,6.700000,
7754,17772.500000,213.750000,184.110000,300,6.800000,
7738,17785.800000,213.710000,184.090000,304,7.300000,
7722,17798.700000,213.810000,184.150000,305,8.100000,
7705,17812.500000,213.880000,184.200000,305,9.000000,
7687,17827.200000,213.880000,184.200000,302,9.800000,
7669,17841.500000,213.810000,184.150000,299,10.300000,
7653,17854.500000,213.730000,184.100000,297,10.400000,
7637,17868.100000,213.660000,184.050000,295,10.200000,
7619,17882.400000,213.590000,184.000000,296,9.900000,
7602,17896.500000,213.640000,184.030000,298,9.600000,
7586,17910.100000,213.620000,184.020000,302,9.500000,
7569,17923.600000,213.660000,184.050000,306,9.800000,
7552,17937.600000,213.640000,184.030000,308,10.300000,
7536,17951.500000,213.600000,184.010000,309,10.800000,
7518,17965.900000,213.620000,184.020000,308,11.000000,
7501,17980.300000,213.510000,183.950000,306,10.900000,
7484,17994.600000,213.460000,183.910000,306,10.300000,
7467,18008.800000,213.490000,183.930000,307,9.500000,
7449,18023.500000,213.480000,183.920000,310,8.700000,
7432,18038.200000,213.460000,183.910000,316,8.200000,
7415,18052.700000,213.370000,183.840000,322,8.200000,
7397,18067.100000,213.330000,183.820000,327,8.500000,
7379,18082.400000,213.330000,183.820000,328,9.000000,
7361,18097.600000,213.420000,183.880000,327,9.200000,
7344,18112.500000,213.530000,183.960000,325,9.100000,
7325,18128.600000,213.550000,183.970000,323,8.800000,
7306,18144.800000,213.540000,183.960000,323,8.200000,
7288,18160.100000,213.490000,183.930000,326,7.800000,
7271,18174.900000,213.510000,183.950000,330,7.600000,
7253,18190.500000,213.510000,183.950000,333,7.700000,
7234,18206.600000,213.570000,183.980000,335,8.200000,
7215,18222.800000,213.730000,184.100000,334,8.600000,
7197,18238.900000,213.770000,184.120000,331,8.800000,
7178,18255.000000,213.770000,184.120000,327,8.700000,
7160,18270.800000,213.770000,184.120000,324,8.200000,
7141,18287.400000,213.770000,184.120000,323,7.400000,
7122,18304.300000,213.680000,184.060000,326,6.600000,
7104,18320.400000,213.620000,184.020000,332,6.100000,
7086,18336.100000,213.590000,184.000000,340,6.000000,
7067,18352.500000,213.510000,183.950000,345,6.200000,
7048,18369.500000,213.440000,183.890000,347,6.400000,
7029,18386.400000,213.330000,183.820000,346,6.500000,
7011,18402.800000,213.260000,183.770000,343,6.300000,
6993,18419.000000,213.160000,183.700000,341,5.800000,
6975,18434.700000,213.070000,183.640000,341,5.200000,
6957,18450.700000,213.010000,183.600000,345,4.500000,
6939,18466.700000,212.940000,183.540000,353,4.200000,
6922,18482.200000,212.900000,183.520000,1,4.400000,
6904,18498.100000,212.840000,183.480000,5,4.800000,
6887,18514.100000,212.860000,183.490000,4,5.300000,
6869,18530.300000,212.860000,183.490000,0,5.700000,
6851,18546.400000,212.790000,183.440000,355,6.000000,
6833,18562.500000,212.640000,183.340000,349,6.000000,
6815,18579.100000,212.510000,183.250000,344,5.900000,
6797,18596.000000,212.370000,183.150000,340,5.700000,
6778,18612.800000,212.260000,183.070000,339,5.500000,
6760,18629.800000,212.220000,183.050000,340,5.300000,
6741,18647.000000,212.290000,183.100000,342,5.300000,
6723,18664.000000,212.310000,183.110000,344,5.400000,
6705,18680.300000,212.270000,183.080000,344,5.600000,
6687,18697.500000,212.260000,183.070000,341,5.700000,
6668,18714.900000,212.160000,183.010000,338,5.700000,
6649,18732.200000,212.090000,182.960000,333,5.300000,
6631,18749.600000,212.040000,182.920000,330,4.700000,
6612,18766.800000,211.960000,182.870000,330,3.900000,
6595,18783.500000,211.930000,182.840000,336,3.100000,
6576,18800.500000,212.020000,182.910000,350,2.800000,
6559,18817.300000,212.050000,182.930000,1,2.900000,
6541,18834.200000,212.040000,182.920000,3,3.300000,
6522,18851.700000,212.020000,182.910000,358,3.500000,
6505,18868.300000,211.930000,182.840000,348,3.500000,
6489,18883.900000,211.850000,182.790000,336,3.200000,
6471,18900.900000,211.800000,182.750000,324,2.800000,
6452,18919.000000,211.740000,182.710000,315,2.300000,
6434,18936.200000,211.740000,182.710000,313,1.900000,
6418,18952.100000,211.820000,182.770000,322,1.800000,
6401,18968.100000,211.820000,182.770000,330,2.200000,
6384,18984.800000,211.850000,182.790000,328,3.000000,
6366,19002.400000,211.820000,182.770000,320,3.900000,
6348,19020.000000,211.670000,182.660000,312,4.800000,
6331,19036.700000,211.580000,182.600000,304,5.500000,
6314,19053.300000,211.490000,182.540000,298,5.900000,
6296,19070.300000,211.470000,182.520000,294,6.100000,
6279,19087.500000,211.400000,182.470000,295,6.200000,
6263,19103.600000,211.340000,182.440000,298,6.300000,
6247,19119.400000,211.360000,182.450000,303,6.800000,
6230,19135.800000,211.400000,182.470000,306,7.700000,
6213,19153.000000,211.330000,182.420000,307,8.700000,
6195,19170.600000,211.330000,182.420000,306,9.700000,
6178,19187.300000,211.330000,182.420000,305,10.600000,
6162,19204.000000,211.330000,182.420000,304,11.100000,
6144,19221.900000,211.280000,182.390000,304,11.200000,
6126,19240.000000,211.270000,182.380000,305,11.100000,
6109,19257.400000,211.310000,182.410000,307,11.000000,
6092,19274.500000,211.620000,182.630000,311,11.100000,
6075,19292.100000,211.840000,182.780000,314,11.400000,
6057,19309.900000,211.850000,182.790000,316,11.800000,
6040,19327.700000,211.890000,182.820000,317,12.200000,
6023,19345.400000,211.890000,182.820000,317,12.400000,
6006,19362.900000,211.870000,182.800000,316,12.200000,
5989,19379.900000,211.930000,182.840000,315,11.800000,
5973,19396.800000,212.000000,182.890000,317,11.100000,
5956,19414.200000,211.950000,182.850000,320,10.400000,
5940,19431.400000,211.850000,182.790000,324,10.000000,
5924,19448.400000,211.840000,182.780000,329,10.000000,
5907,19466.000000,211.760000,182.730000,332,10.300000,
5890,19483.400000,211.760000,182.730000,333,10.700000,
5874,19500.200000,211.780000,182.740000,333,10.900000,
5858,19517.100000,211.780000,182.740000,331,10.800000,
5842,19534.600000,211.740000,182.710000,329,10.400000,
5825,19552.400000,211.690000,182.680000,329,9.800000,
5809,19569.800000,211.620000,182.630000,329,9.300000,
5793,19586.800000,211.540000,182.570000,331,8.900000,
5776,19604.400000,211.600000,182.610000,333,8.800000,
5760,19622.200000,211.690000,182.680000,334,9.100000,
5744,19639.200000,211.870000,182.800000,333,9.400000,
5728,19656.800000,212.000000,182.890000,329,9.700000,
5711,19674.600000,211.930000,182.840000,325,9.800000,
5696,19691.600000,211.910000,182.830000,321,9.500000,
5680,19708.500000,211.930000,182.840000,318,9.000000,
5664,19725.800000,211.840000,182.780000,318,8.300000,
5649,19743.100000,211.730000,182.700000,321,7.800000,
5633,19760.200000,211.670000,182.660000,325,7.700000,
5617,19778.200000,211.640000,182.640000,327,8.000000,
5600,19796.300000,211.560000,182.590000,326,8.500000,
5585,19813.100000,211.430000,182.500000,322,8.800000,
5570,19829.600000,211.310000,182.410000,316,8.700000,
5554,19847.600000,211.250000,182.370000,310,8.200000,
5538,19865.600000,211.230000,182.360000,305,7.400000,
5523,19882.200000,211.450000,182.510000,303,6.500000,
5508,19899.000000,211.760000,182.730000,304,5.900000,
5492,19917.100000,211.870000,182.800000,305,5.800000,
5476,19934.700000,212.090000,182.960000,305,6.200000,
5462,19951.200000,212.530000,183.260000,300,6.800000,
5447,19968.500000,212.640000,183.340000,294,7.300000,
5432,19985.800000,212.660000,183.350000,286,7.500000,
5417,20003.000000,212.770000,183.430000,280,7.400000,
5402,20020.300000,212.790000,183.440000,277,7.000000,
5386,20037.700000,212.830000,183.470000,278,6.700000,
5371,20055.500000,213.070000,183.640000,283,6.700000,
5356,20073.700000,213.420000,183.880000,288,7.300000,
5340,20091.200000,213.550000,183.970000,290,8.100000,
5326,20108.400000,213.480000,183.920000,290,9.000000,
5310,20126.600000,213.480000,183.920000,288,9.400000,
5295,20144.700000,213.510000,183.950000,286,9.300000,
5281,20161.100000,213.680000,184.060000,287,8.900000,
5267,20178.000000,213.880000,184.200000,291,8.600000,
5252,20195.800000,213.840000,184.170000,298,8.700000,
5237,20214.000000,213.700000,184.070000,304,9.300000,
5222,20231.600000,213.620000,184.020000,306,10.300000,
5207,20249.300000,213.490000,183.930000,306,11.100000,
5192,20267.800000,213.370000,183.840000,304,11.500000,
5177,20285.000000,213.240000,183.750000,303,11.300000,
5163,20302.300000,213.150000,183.690000,303,10.800000,
5148,20320.100000,213.050000,183.620000,305,10.200000,
5134,20337.500000,213.050000,183.620000,309,10.000000,
5120,20354.700000,213.150000,183.690000,312,10.200000,
5105,20373.300000,213.260000,183.770000,313,10.700000,
5090,20391.100000,213.700000,184.070000,311,11.000000,
5076,20409.000000,213.680000,184.060000,307,11.000000,
5060,20427.700000,213.620000,184.020000,302,10.500000,
5045,20446.300000,213.510000,183.950000,297,9.700000,
5031,20464.800000,213.460000,183.910000,294,8.800000,
5016,20483.500000,213.380000,183.860000,292,8.100000,
5001,20501.700000,213.270000,183.780000,292,7.900000,
4986,20520.400000,213.200000,183.730000,291,8.100000,
4970,20539.900000,213.160000,183.700000,289,8.600000,
4955,20558.800000,213.330000,183.820000,285,9.000000,
4941,20577.600000,213.820000,184.160000,280,9.200000,
4925,20597.500000,213.970000,184.260000,276,9.100000,
4909,20617.800000,213.920000,184.230000,274,8.600000,
4894,20636.200000,213.880000,184.200000,276,8.000000,
4879,20655.900000,213.900000,184.210000,281,7.700000,
4863,20676.600000,214.140000,184.380000,287,7.900000,
4848,20696.500000,214.600000,184.700000,291,8.400000,
4832,20717.000000,214.690000,184.760000,292,8.900000,
4816,20737.900000,214.690000,184.760000,292,9.300000,
4800,20758.500000,214.790000,184.830000,291,9.300000,
4784,20779.600000,214.970000,184.960000,292,9.100000,
4768,20800.900000,214.940000,184.930000,295,9.000000,
4752,20821.100000,214.880000,184.890000,299,9.200000,
4737,20842.000000,214.750000,184.800000,302,9.800000,
4720,20864.200000,214.620000,184.710000,303,10.600000,
4704,20885.500000,214.580000,184.690000,302,11.200000,
4689,20905.700000,214.620000,184.710000,299,11.600000,
4673,20927.500000,214.580000,184.690000,297,11.600000,
4656,20950.500000,214.430000,184.580000,297,11.200000,
4640,20972.000000,214.270000,184.470000,297,10.800000,
4624,20993.800000,214.170000,184.410000,299,10.600000,
4607,21016.700000,214.120000,184.370000,301,10.500000,
4590,21039.400000,214.210000,184.430000,302,10.500000,
4574,21061.900000,214.230000,184.440000,302,10.300000,
4557,21084.200000,214.190000,184.420000,302,10.000000,
4541,21107.200000,214.050000,184.320000,303,9.300000,
4524,21129.800000,213.900000,184.210000,305,8.600000,
4509,21151.600000,213.770000,184.120000,308,8.100000,
4492,21174.700000,213.600000,184.010000,311,7.700000,
4476,21197.200000,213.480000,183.920000,312,7.400000,
4460,21219.400000,213.480000,183.920000,311,7.200000,
4444,21241.300000,213.600000,184.010000,307,6.800000,
4428,21264.100000,213.730000,184.100000,302,6.300000,
4412,21287.300000,213.700000,184.070000,296,5.800000,
4396,21310.300000,213.620000,184.020000,291,5.300000,
4380,21332.800000,213.640000,184.030000,286,5.000000,
4372,21343.800000,213.640000,184.030000,285,5.000000,
4348,21377.800000,213.820000,184.160000,280,5.500000,
4332,21401.200000,214.120000,184.370000,276,6.000000,
4317,21423.900000,214.210000,184.430000,272,6.600000,
4301,21447.100000,214.160000,184.390000,268,7.100000,
4284,21471.100000,214.320000,184.510000,266,7.400000,
4268,21495.200000,214.470000,184.610000,265,7.500000,
4251,21519.400000,214.660000,184.740000,266,7.700000,
4235,21544.200000,214.750000,184.800000,268,8.100000,
4218,21568.500000,214.880000,184.890000,269,8.600000,
4202,21592.500000,215.070000,185.020000,270,9.300000,
4186,21616.500000,215.140000,185.080000,269,10.000000,
4170,21641.000000,215.310000,185.190000,269,10.500000,
4154,21665.500000,215.250000,185.150000,269,10.800000,
4138,21689.500000,215.140000,185.080000,271,10.900000,
4122,21713.500000,215.030000,185.000000,274,11.200000,
4106,21738.200000,214.990000,184.970000,277,11.700000,
4090,21763.200000,214.920000,184.920000,280,12.300000,
4074,21787.000000,214.840000,184.870000,281,12.800000,
4059,21810.700000,214.820000,184.860000,281,12.900000,
4043,21835.700000,214.940000,184.930000,282,12.800000,
4027,21860.300000,214.790000,184.830000,283,12.400000,
4012,21883.900000,214.770000,184.820000,284,12.100000,
3997,21907.600000,214.730000,184.790000,286,12.000000,
3982,21930.900000,214.620000,184.710000,287,12.300000,
3967,21954.800000,214.690000,184.760000,287,12.800000,
3952,21978.900000,214.730000,184.790000,285,13.200000,
3937,22002.100000,214.640000,184.730000,283,13.400000,
3923,22025.600000,214.620000,184.710000,281,13.500000,
3908,22049.700000,214.640000,184.730000,280,13.400000,
3892,22074.200000,214.580000,184.690000,280,13.400000,
3877,22098.300000,214.690000,184.760000,281,13.500000,
3863,22120.900000,215.020000,184.990000,281,13.700000,
3849,22143.900000,215.080000,185.040000,281,13.900000,
3834,22168.600000,214.900000,184.910000,282,14.000000,
3827,22181.000000,214.800000,184.840000,282,14.000000,
3806,22214.600000,214.660000,184.740000,282,14.000000,
3793,22237.000000,214.510000,184.640000,283,13.900000,
3779,22259.800000,214.400000,184.560000,284,13.800000,
3766,22282.100000,214.400000,184.560000,284,13.600000,
3752,22304.800000,214.560000,184.670000,284,13.300000,
3739,22326.300000,214.430000,184.580000,284,12.700000,
3727,22347.600000,214.290000,184.480000,285,11.700000,
3714,22369.600000,214.230000,184.440000,288,10.500000,
3701,22391.500000,214.270000,184.470000,294,9.400000,
3688,22412.100000,214.320000,184.510000,302,8.500000,
3677,22432.000000,214.360000,184.530000,312,7.900000,
3665,22452.200000,214.320000,184.510000,319,7.800000,
3653,22472.900000,214.270000,184.470000,323,7.700000,
3641,22493.900000,214.210000,184.430000,324,7.500000,
3628,22515.000000,214.140000,184.380000,322,7.100000,
3616,22536.000000,214.270000,184.470000,318,6.500000,
