numer_sta,date,nb_niv,
07761,20241205010444,898,
p_niv,altitude,t,td,dd,ff,
1100,30062.000000,221.370000,189.370000,277,22.100000,
1100,30077.000000,221.310000,189.330000,277,22.000000,
1100,30088.000000,221.230000,189.270000,277,21.900000,
1090,30102.000000,221.100000,189.180000,276,21.800000,
1090,30115.000000,221.040000,189.140000,276,21.600000,
1090,30128.000000,221.020000,189.130000,275,21.600000,
1090,30141.000000,220.960000,189.080000,275,21.600000,
1090,30154.000000,220.940000,189.070000,274,21.700000,
1080,30166.000000,221.000000,189.110000,274,21.800000,
1080,30181.000000,221.000000,189.110000,273,22.000000,
1080,30195.000000,220.980000,189.100000,273,22.200000,
1080,30206.000000,220.940000,189.070000,273,22.300000,
1070,30224.000000,220.920000,189.050000,272,22.400000,
1070,30232.000000,220.880000,189.030000,272,22.500000,
1070,30249.000000,220.830000,189.000000,273,22.600000,
1070,30259.000000,220.750000,188.940000,273,22.700000,
1070,30273.000000,220.670000,188.880000,272,22.800000,
1060,30285.000000,220.650000,188.870000,272,23.000000,
1060,30299.000000,220.550000,188.800000,272,23.200000,
1060,30313.000000,220.480000,188.760000,272,23.400000,
1060,30328.000000,220.440000,188.730000,272,23.500000,
1060,30340.000000,220.400000,188.700000,272,23.600000,
1050,30354.000000,220.360000,188.670000,272,23.700000,
1050,30368.000000,220.300000,188.630000,272,23.700000,
1050,30382.000000,220.280000,188.620000,273,23.500000,
1050,30392.000000,220.200000,188.560000,273,23.400000,
1040,30409.000000,220.140000,188.520000,273,23.500000,
1040,30418.000000,220.080000,188.480000,273,23.500000,
1040,30435.000000,219.980000,188.410000,273,23.400000,
1040,30449.000000,219.870000,188.340000,273,23.400000,
1040,30458.000000,219.790000,188.280000,273,23.400000,
1030,30475.000000,219.710000,188.230000,273,23.400000,
1030,30484.000000,219.610000,188.160000,274,23.200000,
1030,30498.000000,219.510000,188.090000,274,22.900000,
1030,30512.000000,219.410000,188.020000,274,22.700000,
1030,30524.000000,219.310000,187.950000,274,22.700000,
1020,30539.000000,219.230000,187.890000,274,22.600000,
1020,30555.000000,219.150000,187.840000,274,22.200000,
1020,30564.000000,219.070000,187.780000,273,21.900000,
1020,30582.000000,218.990000,187.730000,274,21.800000,
1010,30592.000000,218.910000,187.670000,274,21.500000,
1010,30607.000000,218.830000,187.620000,274,21.100000,
1010,30621.000000,218.690000,187.520000,274,20.700000,
1010,30633.000000,218.570000,187.440000,274,20.400000,
1010,30647.000000,218.470000,187.370000,274,20.100000,
1000,30661.000000,218.370000,187.300000,274,19.700000,
1000,30675.000000,218.270000,187.240000,273,19.300000,
1000,30688.000000,218.170000,187.170000,272,19.100000,
1000,30704.000000,218.070000,187.100000,271,19.000000,
1000,30715.000000,218.030000,187.070000,270,18.800000,
990,30735.000000,218.070000,187.100000,269,18.500000,
990,30743.000000,218.130000,187.140000,269,18.300000,
990,30759.000000,218.150000,187.150000,268,18.400000,
990,30772.000000,218.230000,187.210000,267,18.400000,
980,30786.000000,218.310000,187.260000,266,18.400000,
980,30800.000000,218.450000,187.360000,264,18.500000,
980,30814.000000,218.550000,187.430000,263,18.700000,
980,30828.000000,218.630000,187.480000,262,19.000000,
980,30842.000000,218.690000,187.520000,261,19.300000,
970,30857.000000,218.650000,187.500000,261,19.500000,
970,30871.000000,218.610000,187.470000,261,19.700000,
970,30886.000000,218.570000,187.440000,261,20.000000,
970,30902.000000,218.470000,187.370000,260,20.300000,
970,30911.000000,218.430000,187.340000,260,20.500000,
960,30930.000000,218.370000,187.300000,260,20.700000,
960,30943.000000,218.250000,187.220000,260,21.000000,
960,30955.000000,218.210000,187.190000,260,21.200000,
960,30972.000000,218.090000,187.110000,260,21.400000,
950,30983.000000,217.990000,187.050000,260,21.500000,
950,30996.000000,217.910000,186.990000,261,21.600000,
950,31014.000000,217.800000,186.910000,261,21.800000,
950,31026.000000,217.720000,186.860000,261,22.000000,
950,31038.000000,217.700000,186.840000,261,22.200000,
940,31057.000000,217.820000,186.920000,261,22.300000,
940,31063.000000,217.910000,186.990000,262,22.500000,
940,31081.000000,218.010000,187.060000,262,22.700000,
940,31097.000000,218.070000,187.100000,262,22.800000,
940,31102.000000,218.110000,187.130000,263,23.000000,
930,31124.000000,218.160000,187.160000,263,23.200000,
930,31147.000000,218.230000,187.210000,264,23.500000,
930,31163.000000,218.230000,187.210000,265,23.600000,
930,31174.000000,218.210000,187.190000,266,23.800000,
920,31189.000000,218.150000,187.150000,267,23.900000,
920,31203.000000,218.110000,187.130000,267,24.000000,
920,31217.000000,218.100000,187.120000,268,24.000000,
920,31230.000000,218.070000,187.100000,269,23.900000,
920,31245.000000,217.970000,187.030000,270,23.900000,
910,31257.000000,217.890000,186.980000,271,24.000000,
910,31273.000000,218.190000,187.180000,271,24.000000,
910,31286.000000,218.790000,187.590000,271,24.000000,
910,31303.000000,219.130000,187.830000,272,24.000000,
910,31314.000000,219.350000,187.980000,272,24.200000,
900,31329.000000,219.690000,188.210000,272,24.300000,
900,31343.000000,220.000000,188.420000,272,24.300000,
900,31357.000000,220.160000,188.530000,271,24.400000,
900,31372.000000,220.320000,188.650000,271,24.600000,
900,31383.000000,220.420000,188.720000,271,24.700000,
890,31399.000000,220.570000,188.810000,270,25.000000,
890,31411.000000,220.770000,188.960000,269,25.200000,
890,31426.000000,220.940000,189.070000,269,25.500000,
890,31436.000000,221.080000,189.170000,268,25.900000,
890,31453.000000,221.120000,189.200000,267,26.300000,
890,31467.000000,221.190000,189.240000,266,26.700000,
880,31477.000000,221.250000,189.280000,265,27.000000,
880,31497.000000,221.270000,189.300000,265,27.400000,
880,31504.000000,221.230000,189.270000,264,27.800000,
880,31519.000000,221.270000,189.300000,264,28.200000,
880,31538.000000,221.230000,189.270000,263,28.400000,
880,31541.000000,221.190000,189.240000,263,28.500000,
870,31559.000000,221.230000,189.270000,263,28.800000,
870,31570.000000,221.230000,189.270000,264,28.900000,
870,31580.000000,221.230000,189.270000,264,29.000000,
870,31596.000000,221.270000,189.300000,264,29.000000,
870,31607.000000,221.310000,189.330000,264,29.100000,
860,31621.000000,221.310000,189.330000,264,29.200000,
860,31632.000000,221.350000,189.350000,264,29.100000,
860,31646.000000,221.420000,189.400000,264,28.800000,
860,31656.000000,221.520000,189.470000,265,28.700000,
860,31671.000000,221.610000,189.530000,265,28.700000,
860,31684.000000,221.610000,189.530000,266,28.600000,
850,31692.000000,221.580000,189.510000,266,28.400000,
850,31709.000000,221.520000,189.470000,267,28.100000,
850,31716.000000,221.440000,189.410000,267,27.900000,
850,31731.000000,221.370000,189.370000,267,27.800000,
850,31741.000000,221.270000,189.300000,268,27.500000,
850,31754.000000,221.190000,189.240000,268,27.300000,
850,31765.000000,221.080000,189.170000,268,27.000000,
840,31778.000000,221.000000,189.110000,268,26.900000,
840,31789.000000,220.920000,189.050000,268,26.700000,
840,31802.000000,220.810000,188.980000,268,26.600000,
840,31813.000000,220.750000,188.940000,268,26.400000,
840,31825.000000,220.650000,188.870000,269,26.200000,
840,31836.000000,220.570000,188.810000,269,26.000000,
830,31852.000000,220.480000,188.760000,269,25.800000,
830,31860.000000,220.400000,188.700000,269,25.600000,
830,31874.000000,220.340000,188.660000,269,25.400000,
830,31885.000000,220.320000,188.650000,268,25.300000,
830,31894.000000,220.460000,188.740000,268,25.200000,
830,31907.000000,220.730000,188.930000,268,25.200000,
830,31918.000000,220.920000,189.050000,267,25.100000,
820,31930.000000,221.060000,189.150000,267,25.100000,
820,31941.000000,221.230000,189.270000,266,25.000000,
820,31952.000000,221.480000,189.440000,266,25.000000,
820,31963.000000,221.710000,189.600000,266,24.900000,
820,31977.000000,221.880000,189.710000,265,24.900000,
820,31985.000000,222.010000,189.800000,265,24.900000,
820,31999.000000,222.090000,189.860000,264,24.800000,
810,32009.000000,222.110000,189.870000,263,24.600000,
810,32022.000000,222.110000,189.870000,262,24.500000,
810,32033.000000,222.050000,189.830000,262,24.500000,
810,32042.000000,222.010000,189.800000,261,24.500000,
810,32061.000000,221.940000,189.760000,260,24.400000,
810,32067.000000,221.900000,189.730000,259,24.300000,
810,32079.000000,221.840000,189.690000,259,24.200000,
800,32092.000000,221.820000,189.670000,258,24.000000,
800,32099.000000,221.800000,189.660000,258,23.800000,
800,32117.000000,221.750000,189.630000,257,23.500000,
800,32123.000000,221.770000,189.640000,256,23.200000,
800,32136.000000,221.770000,189.640000,255,23.000000,
800,32147.000000,221.730000,189.610000,255,22.800000,
800,32160.000000,221.730000,189.610000,254,22.600000,
790,32169.000000,221.690000,189.580000,252,22.300000,
790,32182.000000,221.650000,189.560000,252,22.100000,
790,32192.000000,221.610000,189.530000,251,21.900000,
790,32206.000000,221.560000,189.500000,250,21.900000,
790,32217.000000,221.520000,189.470000,249,21.800000,
790,32229.000000,221.480000,189.440000,248,21.800000,
790,32242.000000,221.480000,189.440000,247,21.700000,
780,32253.000000,221.440000,189.410000,246,21.700000,
780,32267.000000,221.350000,189.350000,245,21.800000,
780,32276.000000,221.350000,189.350000,245,21.700000,
780,32291.000000,221.480000,189.440000,244,21.700000,
780,32299.000000,221.610000,189.530000,244,21.800000,
780,32314.000000,221.750000,189.630000,243,22.000000,
780,32326.000000,221.860000,189.700000,243,22.100000,
770,32336.000000,221.880000,189.710000,242,22.300000,
770,32351.000000,221.900000,189.730000,243,22.500000,
770,32359.000000,221.900000,189.730000,243,22.800000,
770,32374.000000,221.900000,189.730000,243,23.200000,
770,32385.000000,221.900000,189.730000,243,23.500000,
770,32398.000000,221.880000,189.710000,244,23.800000,
770,32410.000000,221.840000,189.690000,245,24.100000,
760,32423.000000,221.770000,189.640000,245,24.400000,
760,32433.000000,221.730000,189.610000,246,24.600000,
760,32448.000000,221.770000,189.640000,246,24.800000,
760,32459.000000,221.840000,189.690000,247,24.900000,
760,32470.000000,221.840000,189.690000,248,25.200000,
760,32484.000000,221.900000,189.730000,249,25.600000,
760,32494.000000,221.920000,189.740000,250,25.900000,
750,32508.000000,221.940000,189.760000,251,26.300000,
750,32519.000000,221.940000,189.760000,252,26.600000,
750,32532.000000,221.990000,189.790000,252,27.000000,
750,32544.000000,222.070000,189.850000,253,27.300000,
750,32560.000000,222.240000,189.960000,254,27.600000,
750,32573.000000,222.370000,190.050000,255,27.900000,
750,32582.000000,222.460000,190.110000,256,28.200000,
740,32600.000000,222.440000,190.090000,256,28.300000,
740,32607.000000,222.370000,190.050000,256,28.400000,
740,32625.000000,222.500000,190.140000,257,28.700000,
740,32635.000000,222.570000,190.180000,257,29.000000,
740,32646.000000,222.610000,190.210000,258,29.200000,
740,32663.000000,222.610000,190.210000,258,29.400000,
740,32670.000000,222.590000,190.200000,258,29.700000,
730,32687.000000,222.590000,190.200000,258,30.000000,
730,32698.000000,222.670000,190.260000,259,30.200000,
730,32708.000000,222.740000,190.300000,259,30.200000,
730,32726.000000,222.800000,190.350000,259,30.400000,
730,32735.000000,222.870000,190.390000,259,30.700000,
730,32750.000000,222.980000,190.470000,260,31.100000,
730,32761.000000,223.160000,190.590000,260,31.200000,
720,32773.000000,223.180000,190.600000,260,31.200000,
720,32784.000000,223.180000,190.600000,260,31.400000,
720,32799.000000,223.270000,190.660000,261,31.800000,
720,32811.000000,223.290000,190.680000,262,32.000000,
720,32821.000000,223.290000,190.680000,263,32.000000,
720,32839.000000,223.270000,190.660000,263,32.000000,
720,32846.000000,223.290000,190.680000,263,32.100000,
710,32862.000000,223.310000,190.690000,264,32.300000,
710,32873.000000,223.330000,190.710000,265,32.300000,
710,32883.000000,223.420000,190.770000,265,32.200000,
710,32895.000000,223.510000,190.830000,265,32.200000,
710,32905.000000,223.620000,190.900000,266,32.200000,
710,32920.000000,223.710000,190.970000,266,32.100000,
710,32929.000000,223.870000,191.070000,267,31.900000,
710,32943.000000,224.010000,191.170000,267,31.400000,
700,32952.000000,224.030000,191.180000,267,31.300000,
700,32966.000000,224.050000,191.200000,267,31.200000,
700,32978.000000,224.050000,191.200000,268,31.000000,
700,32988.000000,224.050000,191.200000,268,30.800000,
700,33005.000000,224.010000,191.170000,267,30.400000,
700,33008.000000,224.010000,191.170000,267,30.400000,
700,33024.000000,224.030000,191.180000,267,30.400000,
700,33039.000000,224.050000,191.200000,267,30.300000,
690,33040.000000,224.050000,191.200000,266,30.200000,
690,33062.000000,224.230000,191.320000,266,30.100000,
690,33076.000000,224.620000,191.590000,264,30.300000,
690,33095.000000,224.860000,191.740000,264,30.100000,
690,33101.000000,224.970000,191.820000,263,29.900000,
690,33114.000000,225.110000,191.920000,262,29.800000,
690,33128.000000,225.240000,192.010000,262,30.000000,
680,33139.000000,225.370000,192.090000,262,30.200000,
680,33148.000000,225.420000,192.130000,261,30.200000,
680,33164.000000,225.440000,192.140000,261,30.200000,
680,33174.000000,225.490000,192.180000,259,30.400000,
680,33178.000000,225.540000,192.210000,259,30.700000,
680,33200.000000,225.540000,192.210000,259,30.800000,
680,33207.000000,225.510000,192.190000,258,30.800000,
680,33216.000000,225.540000,192.210000,258,30.700000,
670,33234.000000,225.540000,192.210000,257,30.900000,
670,33239.000000,225.490000,192.180000,258,31.000000,
670,33252.000000,225.470000,192.160000,258,31.000000,
670,33265.000000,225.490000,192.180000,258,30.900000,
670,33277.000000,225.580000,192.240000,257,31.000000,
670,33287.000000,225.630000,192.270000,257,31.200000,
670,33303.000000,225.680000,192.300000,257,31.400000,
670,33312.000000,225.780000,192.370000,258,31.500000,
670,33322.000000,225.900000,192.450000,257,31.600000,
660,33337.000000,226.020000,192.530000,257,31.900000,
660,33358.000000,226.090000,192.580000,259,32.500000,
660,33366.000000,226.160000,192.630000,259,32.600000,
660,33380.000000,226.310000,192.730000,259,32.500000,
660,33389.000000,226.520000,192.880000,260,32.600000,
660,33405.000000,226.760000,193.040000,260,32.700000,
660,33415.000000,226.940000,193.160000,261,32.700000,
660,33422.000000,227.030000,193.220000,262,32.700000,
650,33438.000000,227.030000,193.220000,262,32.900000,
650,33446.000000,226.980000,193.190000,262,33.200000,
650,33461.000000,226.940000,193.160000,264,33.500000,
650,33473.000000,226.890000,193.120000,264,33.500000,
650,33485.000000,226.840000,193.090000,265,33.300000,
650,33496.000000,226.800000,193.070000,265,33.400000,
650,33509.000000,226.790000,193.060000,265,33.400000,
650,33523.000000,226.760000,193.040000,266,33.400000,
650,33526.000000,226.760000,193.040000,267,33.400000,
640,33543.000000,226.760000,193.040000,267,33.200000,
640,33558.000000,226.670000,192.970000,268,33.000000,
640,33578.000000,226.590000,192.930000,268,33.100000,
640,33581.000000,226.520000,192.880000,269,33.200000,
640,33595.000000,226.510000,192.870000,269,33.200000,
640,33609.000000,226.430000,192.810000,269,33.400000,
640,33613.000000,226.380000,192.780000,269,33.600000,
640,33631.000000,226.450000,192.830000,270,33.500000,
630,33641.000000,226.590000,192.930000,270,33.200000,
630,33654.000000,226.690000,192.990000,270,33.000000,
630,33668.000000,226.740000,193.020000,270,33.400000,
630,33680.000000,226.790000,193.060000,271,33.700000,
630,33691.000000,226.840000,193.090000,271,34.000000,
630,33706.000000,226.840000,193.090000,271,34.300000,
630,33719.000000,226.790000,193.060000,271,34.600000,
630,33723.000000,226.740000,193.020000,271,34.700000,
620,33743.000000,226.690000,192.990000,272,34.800000,
620,33755.000000,226.760000,193.040000,272,35.100000,
620,33779.000000,226.960000,193.170000,273,35.400000,
620,33794.000000,227.130000,193.290000,274,36.300000,
620,33820.000000,227.110000,193.270000,275,36.500000,
620,33832.000000,227.060000,193.240000,274,37.600000,
610,33855.000000,226.980000,193.190000,275,38.100000,
610,33869.000000,226.980000,193.190000,275,38.400000,
610,33888.000000,227.160000,193.310000,274,38.600000,
610,33889.000000,227.330000,193.420000,275,38.500000,
610,33912.000000,227.580000,193.590000,275,38.900000,
610,33927.000000,227.930000,193.830000,274,40.000000,
610,33950.000000,228.130000,193.970000,274,40.200000,
610,33957.000000,228.240000,194.040000,274,40.400000,
600,33970.000000,228.370000,194.120000,273,40.600000,
600,33989.000000,228.490000,194.210000,273,40.800000,
600,33995.000000,228.550000,194.250000,272,40.900000,
600,34010.000000,228.600000,194.280000,272,41.100000,
600,34025.000000,228.570000,194.260000,272,41.200000,
600,34036.000000,228.550000,194.250000,272,41.300000,
