numer_sta,date,nb_niv,
07761,20241206111533,2873,
p_niv,altitude,t,td,dd,ff,
13360,14401.000000,209.860000,192.750000,335,33.900000,
13340,14410.000000,209.980000,193.050000,336,34.000000,
13320,14419.000000,210.090000,193.090000,336,34.000000,
13310,14427.000000,210.200000,193.470000,336,34.000000,
13290,14436.000000,210.330000,193.340000,337,34.000000,
13270,14443.000000,210.420000,193.470000,337,34.000000,
13250,14453.000000,210.400000,193.380000,337,33.900000,
13230,14460.000000,210.450000,193.420000,337,33.800000,
13220,14467.000000,210.450000,192.910000,338,33.700000,
13200,14475.000000,210.580000,193.030000,338,33.500000,
13190,14483.000000,210.730000,192.860000,338,33.400000,
13170,14490.000000,210.840000,193.190000,338,33.300000,
13160,14496.000000,210.870000,192.900000,339,33.300000,
13140,14503.000000,210.910000,192.870000,339,33.400000,
13130,14510.000000,210.870000,192.760000,340,33.400000,
13110,14518.000000,210.910000,192.810000,340,33.200000,
13090,14528.000000,210.830000,192.540000,341,32.900000,
13060,14540.000000,210.890000,192.830000,341,32.500000,
13040,14553.000000,210.920000,192.660000,342,32.100000,
13010,14564.000000,211.310000,193.120000,342,31.600000,
13000,14571.000000,211.420000,192.530000,343,31.200000,
12970,14585.000000,211.290000,192.310000,343,30.800000,
12950,14594.000000,211.560000,192.150000,344,30.400000,
12940,14600.000000,211.600000,191.900000,344,29.900000,
12910,14614.000000,211.780000,190.760000,345,29.400000,
12880,14630.000000,211.890000,190.440000,346,28.900000,
12860,14639.000000,212.020000,190.110000,347,28.500000,
12840,14649.000000,212.150000,190.250000,348,28.100000,
12810,14663.000000,212.020000,190.240000,349,27.800000,
12770,14680.000000,212.070000,189.970000,349,27.500000,
12750,14690.000000,212.040000,189.340000,350,27.100000,
12740,14696.000000,212.070000,189.790000,350,26.800000,
12710,14709.000000,212.290000,189.910000,350,26.500000,
12700,14713.000000,212.370000,190.560000,351,26.200000,
12680,14724.000000,212.330000,190.740000,351,26.000000,
12670,14730.000000,212.380000,191.920000,350,26.000000,
12650,14739.000000,212.350000,191.920000,350,26.000000,
12630,14748.000000,212.350000,192.100000,350,26.000000,
12610,14757.000000,212.310000,192.720000,350,26.000000,
12600,14766.000000,212.180000,192.310000,350,25.900000,
12580,14774.000000,212.070000,192.650000,350,25.900000,
12560,14783.000000,211.990000,193.030000,350,25.800000,
12540,14793.000000,211.920000,192.880000,350,25.700000,
12520,14802.000000,211.850000,193.130000,350,25.700000,
12510,14811.000000,211.770000,192.850000,350,25.500000,
12490,14821.000000,211.740000,193.070000,349,25.500000,
12460,14832.000000,211.660000,192.830000,349,25.400000,
12450,14840.000000,211.590000,192.680000,349,25.200000,
12430,14850.000000,211.480000,192.440000,348,25.100000,
12410,14858.000000,211.440000,192.120000,348,25.000000,
12400,14865.000000,211.500000,191.970000,348,24.900000,
12380,14875.000000,211.370000,191.630000,348,24.700000,
12360,14883.000000,211.310000,191.120000,347,24.500000,
12340,14892.000000,211.220000,190.960000,347,24.300000,
12320,14901.000000,211.260000,191.020000,347,24.100000,
12310,14910.000000,211.200000,190.900000,347,23.800000,
12290,14917.000000,211.150000,190.600000,346,23.600000,
12270,14927.000000,211.050000,190.490000,346,23.400000,
12250,14938.000000,211.040000,190.460000,346,23.200000,
12230,14948.000000,211.000000,190.500000,346,23.000000,
12220,14956.000000,210.960000,190.640000,346,22.800000,
12200,14963.000000,210.890000,190.290000,345,22.600000,
12180,14974.000000,210.810000,190.100000,345,22.400000,
12160,14985.000000,210.760000,190.100000,345,22.200000,
12140,14992.000000,210.720000,189.820000,345,22.100000,
12130,15000.000000,210.670000,189.660000,344,21.900000,
12110,15008.000000,210.590000,189.260000,344,21.800000,
12100,15016.000000,210.540000,189.170000,344,21.800000,
12080,15025.000000,210.520000,188.540000,344,21.700000,
12060,15034.000000,210.470000,188.330000,344,21.600000,
12050,15042.000000,210.450000,187.940000,343,21.600000,
12030,15050.000000,210.370000,187.460000,343,21.600000,
12010,15059.000000,210.370000,188.460000,343,21.500000,
12000,15067.000000,210.230000,187.080000,342,21.500000,
11980,15077.000000,210.210000,188.670000,342,21.500000,
11960,15088.000000,210.210000,188.390000,341,21.500000,
11930,15100.000000,210.140000,187.280000,341,21.500000,
11910,15110.000000,210.150000,187.370000,340,21.600000,
11900,15119.000000,210.300000,187.920000,340,21.700000,
11880,15129.000000,210.300000,187.730000,340,21.800000,
11860,15139.000000,210.240000,188.240000,339,21.800000,
11840,15148.000000,210.120000,187.960000,338,21.900000,
11820,15158.000000,210.100000,189.050000,338,22.000000,
11810,15166.000000,210.120000,189.060000,337,22.100000,
11790,15174.000000,210.190000,187.600000,337,22.200000,
11770,15184.000000,210.170000,186.880000,336,22.300000,
11750,15194.000000,210.080000,187.440000,336,22.400000,
11730,15204.000000,210.040000,186.950000,336,22.500000,
11720,15213.000000,210.000000,187.740000,335,22.600000,
11700,15223.000000,209.950000,188.050000,335,22.700000,
11680,15232.000000,209.890000,187.270000,335,22.700000,
11660,15240.000000,209.890000,188.390000,334,22.900000,
11650,15250.000000,209.890000,188.510000,334,23.000000,
11630,15258.000000,209.880000,188.080000,334,23.100000,
11610,15268.000000,209.820000,187.920000,333,23.200000,
11600,15276.000000,209.820000,188.700000,333,23.400000,
11580,15285.000000,209.800000,188.140000,333,23.500000,
11570,15288.000000,209.910000,187.740000,333,23.700000,
11550,15303.000000,210.380000,188.500000,332,23.800000,
11530,15314.000000,210.550000,188.720000,332,24.000000,
11510,15325.000000,210.750000,189.650000,332,24.200000,
11490,15334.000000,210.800000,189.550000,332,24.300000,
11470,15344.000000,210.940000,189.570000,332,24.500000,
11450,15353.000000,211.040000,189.660000,332,24.600000,
11430,15363.000000,210.960000,188.590000,332,24.800000,
11420,15372.000000,211.000000,188.920000,332,25.000000,
11400,15383.000000,211.130000,188.810000,332,25.100000,
11380,15392.000000,211.270000,189.090000,332,25.300000,
11360,15401.000000,211.200000,189.340000,332,25.300000,
11350,15409.000000,211.200000,189.400000,332,25.400000,
11330,15420.000000,211.050000,188.820000,332,25.500000,
11310,15430.000000,210.940000,187.730000,332,25.500000,
11300,15439.000000,210.980000,188.580000,333,25.600000,
11280,15449.000000,210.890000,187.780000,333,25.600000,
11260,15457.000000,211.160000,187.910000,333,25.600000,
11240,15466.000000,211.360000,189.160000,334,25.600000,
11230,15476.000000,211.300000,188.270000,334,25.600000,
11210,15485.000000,211.290000,187.400000,334,25.600000,
11190,15494.000000,211.270000,187.610000,334,25.700000,
11180,15504.000000,211.210000,186.900000,335,25.700000,
11160,15514.000000,211.300000,187.620000,335,25.800000,
11140,15523.000000,211.360000,188.060000,335,25.800000,
11130,15531.000000,211.280000,188.200000,335,25.800000,
11110,15540.000000,211.320000,188.720000,336,25.900000,
11090,15550.000000,211.210000,187.930000,336,26.000000,
11080,15560.000000,211.280000,187.860000,336,26.100000,
11060,15569.000000,211.540000,187.200000,336,26.200000,
11040,15578.000000,211.650000,187.860000,336,26.300000,
11030,15585.000000,211.690000,188.440000,336,26.400000,
11020,15593.000000,211.790000,189.080000,336,26.500000,
11000,15601.000000,211.670000,189.370000,337,26.600000,
10990,15608.000000,211.650000,188.780000,337,26.700000,
10970,15617.000000,211.680000,189.050000,337,26.800000,
10960,15625.000000,211.670000,188.410000,337,27.000000,
10950,15632.000000,211.700000,189.500000,337,27.000000,
10930,15641.000000,211.680000,189.520000,337,27.100000,
10920,15650.000000,211.680000,189.350000,337,27.200000,
10900,15659.000000,211.680000,189.610000,337,27.200000,
10890,15667.000000,211.680000,189.270000,338,27.200000,
10870,15676.000000,211.630000,189.010000,338,27.200000,
10860,15684.000000,211.610000,188.370000,338,27.200000,
10840,15693.000000,211.630000,187.660000,338,27.100000,
10820,15703.000000,211.630000,188.750000,339,27.000000,
10810,15712.000000,211.640000,187.630000,339,26.900000,
10790,15721.000000,211.970000,187.160000,339,26.800000,
10780,15730.000000,212.550000,187.840000,340,26.700000,
10760,15740.000000,212.840000,187.900000,340,26.500000,
10740,15750.000000,212.990000,188.290000,341,26.300000,
10720,15760.000000,213.010000,187.870000,341,26.200000,
10710,15770.000000,213.100000,188.510000,341,26.000000,
10690,15780.000000,213.010000,188.850000,342,25.800000,
10670,15791.000000,213.120000,188.100000,342,25.600000,
10660,15800.000000,213.170000,188.870000,342,25.400000,
10640,15810.000000,213.190000,188.290000,342,25.300000,
10630,15818.000000,213.120000,188.290000,342,25.200000,
10610,15828.000000,213.260000,187.790000,343,25.000000,
10590,15836.000000,213.170000,187.490000,343,24.800000,
10580,15846.000000,213.130000,187.040000,343,24.700000,
10560,15854.000000,213.190000,186.610000,342,24.600000,
10550,15864.000000,213.260000,186.540000,342,24.500000,
10540,15868.000000,213.210000,187.060000,342,24.500000,
10510,15884.000000,213.040000,185.900000,342,24.400000,
10500,15895.000000,212.870000,184.270000,342,24.400000,
10480,15904.000000,212.910000,185.320000,341,24.400000,
10470,15912.000000,212.970000,185.160000,341,24.500000,
10450,15923.000000,212.820000,185.600000,341,24.500000,
10440,15929.000000,212.800000,185.040000,341,24.500000,
10420,15940.000000,212.600000,185.290000,340,24.500000,
10410,15948.000000,212.540000,185.280000,340,24.500000,
10390,15959.000000,212.540000,185.100000,340,24.500000,
10370,15968.000000,212.350000,184.160000,340,24.500000,
10360,15977.000000,212.310000,184.950000,339,24.600000,
10340,15986.000000,212.240000,185.080000,339,24.600000,
10330,15996.000000,212.130000,185.330000,339,24.700000,
10310,16005.000000,212.090000,184.850000,339,24.700000,
10290,16015.000000,211.960000,184.990000,339,24.700000,
10280,16025.000000,211.810000,184.850000,339,24.800000,
10260,16034.000000,211.720000,184.760000,339,24.800000,
10250,16044.000000,211.790000,184.600000,339,24.900000,
10230,16055.000000,211.650000,184.820000,338,24.900000,
10210,16064.000000,211.550000,184.530000,338,24.900000,
10200,16074.000000,211.460000,183.440000,338,25.000000,
10180,16083.000000,211.440000,184.220000,338,25.100000,
10170,16093.000000,211.300000,183.600000,338,25.200000,
10150,16104.000000,211.220000,183.220000,338,25.200000,
10130,16114.000000,211.130000,183.130000,338,25.200000,
10110,16124.000000,211.090000,182.900000,338,25.300000,
10100,16134.000000,210.910000,182.490000,338,25.300000,
10080,16143.000000,210.890000,183.250000,338,25.300000,
10070,16153.000000,210.730000,182.010000,338,25.300000,
10050,16161.000000,210.690000,181.980000,338,25.200000,
10040,16172.000000,210.690000,181.980000,338,25.200000,
10020,16180.000000,210.670000,181.970000,338,25.200000,
10010,16189.000000,210.820000,182.140000,338,25.200000,
10000,16194.000000,210.890000,182.120000,338,25.100000,
9980,16209.000000,211.100000,182.350000,338,25.100000,
9960,16218.000000,211.150000,182.300000,338,25.100000,
9940,16228.000000,211.180000,182.440000,339,25.100000,
9930,16238.000000,211.200000,182.330000,339,25.100000,
9910,16249.000000,211.140000,182.640000,339,25.200000,
9900,16259.000000,211.110000,183.060000,340,25.200000,
9880,16269.000000,211.230000,183.130000,340,25.300000,
9860,16279.000000,211.310000,183.250000,340,25.300000,
9850,16290.000000,211.430000,182.500000,341,25.400000,
9830,16303.000000,211.650000,182.650000,341,25.400000,
9810,16312.000000,211.780000,182.740000,342,25.500000,
9790,16322.000000,211.600000,182.610000,342,25.500000,
9780,16332.000000,211.510000,182.550000,343,25.600000,
9760,16342.000000,211.560000,182.590000,343,25.600000,
9750,16353.000000,211.600000,182.610000,344,25.700000,
9730,16362.000000,211.490000,182.540000,344,25.700000,
9720,16372.000000,211.670000,182.660000,345,25.700000,
9700,16383.000000,211.600000,182.610000,345,25.600000,
9680,16393.000000,211.580000,182.600000,346,25.600000,
9670,16403.000000,211.630000,182.640000,346,25.500000,
9650,16412.000000,211.500000,182.550000,347,25.300000,
9640,16424.000000,211.470000,182.520000,348,25.200000,
9620,16435.000000,211.590000,182.610000,349,25.000000,
9600,16446.000000,211.740000,182.710000,349,24.700000,
9580,16459.000000,211.790000,182.750000,350,24.400000,
9560,16472.000000,212.000000,182.890000,351,24.000000,
9540,16483.000000,212.140000,182.990000,351,23.600000,
9530,16495.000000,212.140000,182.990000,352,23.300000,
9510,16506.000000,212.250000,183.070000,353,22.900000,
9490,16517.000000,212.430000,183.190000,353,22.600000,
9470,16528.000000,212.480000,183.230000,354,22.300000,
9460,16539.000000,212.700000,183.380000,354,22.000000,
9440,16550.000000,212.660000,183.350000,355,21.800000,
9420,16561.000000,212.550000,183.280000,355,21.500000,
9410,16571.000000,212.440000,183.200000,355,21.200000,
9390,16582.000000,212.410000,183.180000,356,20.800000,
9380,16593.000000,212.590000,183.300000,356,20.300000,
9360,16603.000000,212.680000,183.370000,355,19.800000,
9340,16615.000000,212.610000,183.310000,355,19.300000,
9320,16630.000000,212.550000,183.280000,354,18.700000,
9300,16644.000000,212.550000,183.280000,354,18.200000,
9280,16655.000000,212.490000,183.240000,353,17.700000,
9260,16674.000000,212.400000,183.170000,352,17.300000,
9240,16686.000000,212.360000,183.140000,351,16.800000,
9220,16696.000000,212.440000,183.200000,350,16.500000,
9200,16711.000000,212.360000,183.140000,349,16.100000,
9180,16723.000000,212.320000,183.110000,347,15.700000,
9160,16738.000000,212.230000,183.050000,345,15.200000,
9140,16752.000000,212.260000,183.080000,343,14.900000,
9120,16763.000000,212.510000,183.250000,342,14.600000,
9110,16774.000000,212.540000,183.270000,340,14.400000,
9090,16787.000000,212.670000,183.360000,339,14.400000,
9070,16799.000000,212.820000,183.460000,339,14.500000,
9050,16813.000000,213.000000,183.590000,338,14.600000,
9030,16829.000000,213.000000,183.590000,338,14.600000,
9010,16839.000000,213.040000,183.610000,337,14.600000,
9000,16848.000000,213.050000,183.630000,336,14.600000,
8980,16860.000000,213.630000,184.020000,336,14.700000,
8970,16871.000000,213.870000,184.190000,335,14.700000,
8950,16880.000000,213.980000,184.270000,335,14.700000,
8940,16891.000000,214.180000,184.410000,335,14.700000,
8920,16901.000000,214.310000,184.500000,335,14.700000,
8910,16909.000000,214.310000,184.500000,335,14.700000,
8900,16919.000000,214.280000,184.480000,335,14.800000,
8890,16929.000000,214.330000,184.510000,335,14.900000,
8870,16937.000000,214.370000,184.540000,335,15.000000,
8860,16947.000000,214.270000,184.470000,336,15.200000,
8850,16954.000000,214.240000,184.450000,337,15.300000,
8840,16964.000000,214.200000,184.420000,337,15.400000,
8820,16973.000000,214.200000,184.420000,337,15.500000,
8810,16982.000000,214.200000,184.420000,337,15.500000,
8800,16991.000000,214.270000,184.470000,337,15.500000,
8780,17001.000000,214.230000,184.450000,337,15.500000,
8770,17011.000000,214.270000,184.470000,337,15.500000,
8760,17019.000000,214.310000,184.500000,337,15.400000,
8740,17029.000000,214.310000,184.500000,337,15.400000,
8730,17037.000000,214.440000,184.590000,337,15.300000,
8720,17046.000000,214.460000,184.600000,337,15.300000,
8710,17054.000000,214.550000,184.670000,337,15.200000,
8700,17064.000000,214.720000,184.780000,337,15.100000,
8680,17074.000000,214.890000,184.900000,337,15.000000,
8670,17080.000000,215.170000,185.100000,337,14.900000,
8660,17090.000000,215.440000,185.280000,337,14.700000,
8650,17099.000000,215.590000,185.390000,337,14.500000,
8640,17107.000000,215.740000,185.490000,337,14.200000,
8620,17116.000000,215.820000,185.540000,337,13.900000,
8610,17126.000000,215.870000,185.580000,338,13.500000,
8600,17136.000000,215.970000,185.650000,338,13.200000,
8590,17144.000000,216.160000,185.780000,338,12.700000,
8570,17154.000000,216.240000,185.840000,338,12.200000,
8560,17165.000000,216.260000,185.850000,338,11.700000,
8540,17175.000000,216.260000,185.850000,338,11.100000,
8530,17186.000000,216.200000,185.810000,338,10.600000,
8510,17197.000000,216.240000,185.830000,338,10.100000,
8500,17206.000000,216.370000,185.930000,338,9.800000,
8490,17217.000000,216.370000,185.930000,338,9.500000,
8470,17227.000000,216.490000,186.010000,338,9.200000,
