numer_sta,date,nb_niv,
07761,20241205125555,1344,
p_niv,altitude,t,td,dd,ff,
8850,16917.000000,214.950000,184.940000,338,4.500000,
8830,16928.000000,214.820000,184.850000,337,4.500000,
8820,16938.000000,214.740000,184.800000,336,4.400000,
8810,16947.000000,214.650000,184.730000,336,4.500000,
8800,16954.000000,214.610000,184.710000,335,4.500000,
8780,16966.000000,214.460000,184.600000,335,4.500000,
8760,16977.000000,214.330000,184.510000,335,4.600000,
8750,16986.000000,214.290000,184.490000,334,4.600000,
8730,16999.000000,214.230000,184.450000,334,4.700000,
8720,17011.000000,214.140000,184.380000,334,4.800000,
8700,17023.000000,214.060000,184.330000,333,4.900000,
8680,17036.000000,213.920000,184.230000,333,5.000000,
8670,17043.000000,213.840000,184.170000,332,5.100000,
8660,17053.000000,213.800000,184.150000,332,5.100000,
8650,17063.000000,213.770000,184.120000,330,5.200000,
8630,17070.000000,213.670000,184.060000,329,5.400000,
8620,17081.000000,213.600000,184.000000,328,5.600000,
8610,17092.000000,213.520000,183.950000,327,5.800000,
8590,17101.000000,213.450000,183.900000,326,6.000000,
8580,17112.000000,213.430000,183.890000,325,6.100000,
8560,17122.000000,213.360000,183.840000,323,6.300000,
8550,17134.000000,213.240000,183.760000,322,6.500000,
8530,17145.000000,213.170000,183.710000,321,6.700000,
8510,17158.000000,213.080000,183.640000,319,7.000000,
8500,17172.000000,212.980000,183.580000,318,7.300000,
8480,17183.000000,212.970000,183.570000,317,7.600000,
8460,17195.000000,212.860000,183.490000,316,7.900000,
8450,17205.000000,212.820000,183.460000,315,8.300000,
8440,17214.000000,212.800000,183.450000,314,8.600000,
8420,17228.000000,212.690000,183.370000,313,9.000000,
8410,17238.000000,212.610000,183.320000,312,9.300000,
8390,17248.000000,212.560000,183.280000,312,9.600000,
8380,17258.000000,212.540000,183.270000,311,9.900000,
8370,17268.000000,212.610000,183.320000,311,10.200000,
8350,17279.000000,212.630000,183.330000,311,10.500000,
8330,17291.000000,212.670000,183.360000,311,10.900000,
8320,17300.000000,212.720000,183.400000,310,11.200000,
8300,17313.000000,212.810000,183.460000,310,11.500000,
8290,17324.000000,212.940000,183.550000,310,11.900000,
8270,17336.000000,213.090000,183.650000,310,12.300000,
8260,17347.000000,213.200000,183.730000,310,12.600000,
8250,17356.000000,213.160000,183.700000,310,13.000000,
8230,17369.000000,213.160000,183.700000,310,13.300000,
8210,17382.000000,213.120000,183.670000,309,13.700000,
8200,17395.000000,213.100000,183.660000,309,14.000000,
8180,17405.000000,213.100000,183.660000,310,14.200000,
8170,17416.000000,213.090000,183.650000,310,14.500000,
8150,17431.000000,212.970000,183.570000,310,14.700000,
8130,17443.000000,212.900000,183.520000,311,14.900000,
8120,17455.000000,212.840000,183.480000,311,15.100000,
8100,17466.000000,212.770000,183.430000,311,15.300000,
8090,17477.000000,212.710000,183.390000,312,15.400000,
8080,17487.000000,212.600000,183.310000,312,15.600000,
8060,17499.000000,212.550000,183.280000,313,15.700000,
8050,17510.000000,212.530000,183.260000,314,15.800000,
8030,17521.000000,212.440000,183.200000,315,15.900000,
8020,17533.000000,212.380000,183.160000,316,16.000000,
8000,17543.000000,212.380000,183.160000,317,16.100000,
7990,17555.000000,212.320000,183.120000,318,16.100000,
7970,17566.000000,212.360000,183.150000,319,16.100000,
7960,17578.000000,212.300000,183.100000,320,16.200000,
7940,17590.000000,212.280000,183.090000,321,16.200000,
7930,17602.000000,212.340000,183.130000,322,16.300000,
7920,17611.000000,212.380000,183.160000,323,16.400000,
7900,17622.000000,212.380000,183.160000,324,16.500000,
7890,17632.000000,212.630000,183.330000,325,16.500000,
7870,17644.000000,212.890000,183.510000,325,16.600000,
7860,17657.000000,213.070000,183.640000,326,16.600000,
7840,17669.000000,213.310000,183.810000,327,16.600000,
7830,17680.000000,213.390000,183.860000,328,16.600000,
7820,17691.000000,213.370000,183.850000,329,16.700000,
7800,17702.000000,213.370000,183.840000,329,16.700000,
7790,17712.000000,213.220000,183.740000,330,16.600000,
7780,17722.000000,213.150000,183.690000,331,16.600000,
7760,17733.000000,213.090000,183.650000,331,16.600000,
7750,17745.000000,213.220000,183.740000,332,16.600000,
7740,17756.000000,213.370000,183.840000,332,16.600000,
7720,17766.000000,213.370000,183.840000,332,16.700000,
7710,17777.000000,213.360000,183.840000,333,16.700000,
7700,17788.000000,213.550000,183.970000,333,16.700000,
7680,17799.000000,213.700000,184.070000,334,16.700000,
7670,17809.000000,213.810000,184.150000,335,16.800000,
7660,17820.000000,213.790000,184.140000,335,16.800000,
7640,17831.000000,213.810000,184.150000,336,16.800000,
7630,17844.000000,213.810000,184.150000,336,16.900000,
7610,17855.000000,214.010000,184.290000,336,17.100000,
7600,17864.000000,214.160000,184.390000,336,17.200000,
7590,17873.000000,214.360000,184.540000,337,17.400000,
7580,17885.000000,214.360000,184.540000,337,17.500000,
7570,17893.000000,214.330000,184.510000,337,17.600000,
7560,17902.000000,214.290000,184.480000,337,17.800000,
7540,17914.000000,214.230000,184.450000,337,18.000000,
7530,17922.000000,214.140000,184.380000,337,18.100000,
7520,17930.000000,214.140000,184.380000,337,18.300000,
7510,17939.000000,214.100000,184.350000,338,18.500000,
7500,17950.000000,214.030000,184.300000,338,18.700000,
7490,17961.000000,214.020000,184.300000,338,18.800000,
7480,17968.000000,214.020000,184.300000,339,18.900000,
7470,17977.000000,214.170000,184.400000,339,19.000000,
7460,17985.000000,214.360000,184.530000,339,19.100000,
7450,17995.000000,214.470000,184.610000,340,19.100000,
7430,18005.000000,214.700000,184.770000,340,19.100000,
7420,18013.000000,214.730000,184.790000,340,19.100000,
7410,18023.000000,214.700000,184.770000,341,19.100000,
7400,18030.000000,214.730000,184.790000,341,19.100000,
7400,18037.000000,214.750000,184.810000,342,19.100000,
7390,18045.000000,214.680000,184.750000,342,19.100000,
7380,18052.000000,214.690000,184.770000,343,19.000000,
7370,18061.000000,214.660000,184.740000,343,18.900000,
7350,18072.000000,214.620000,184.710000,344,18.800000,
7340,18081.000000,214.770000,184.820000,344,18.700000,
7330,18090.000000,214.990000,184.970000,345,18.500000,
7320,18101.000000,215.030000,185.000000,346,18.300000,
7310,18112.000000,215.110000,185.050000,346,18.100000,
7300,18121.000000,215.110000,185.050000,347,17.900000,
7290,18130.000000,215.070000,185.030000,348,17.600000,
7270,18141.000000,214.990000,184.970000,348,17.400000,
7260,18151.000000,215.030000,185.000000,349,17.100000,
7250,18161.000000,214.950000,184.950000,349,16.900000,
7240,18168.000000,215.030000,185.000000,350,16.700000,
7230,18176.000000,215.070000,185.020000,350,16.400000,
7220,18189.000000,214.990000,184.970000,350,16.200000,
7210,18197.000000,215.070000,185.020000,350,16.100000,
7200,18206.000000,215.030000,185.000000,350,15.900000,
7190,18215.000000,214.910000,184.920000,351,15.700000,
7180,18224.000000,214.840000,184.870000,351,15.500000,
7170,18232.000000,214.800000,184.840000,351,15.400000,
7160,18241.000000,214.720000,184.790000,351,15.200000,
7150,18251.000000,214.690000,184.760000,351,15.000000,
7140,18261.000000,214.570000,184.680000,351,14.700000,
7130,18271.000000,214.420000,184.580000,351,14.500000,
7110,18281.000000,214.400000,184.560000,350,14.300000,
7100,18290.000000,214.420000,184.580000,350,14.100000,
7090,18300.000000,214.330000,184.510000,350,13.900000,
7080,18308.000000,214.310000,184.500000,350,13.700000,
7070,18316.000000,214.200000,184.420000,349,13.600000,
7060,18328.000000,214.030000,184.300000,349,13.400000,
7050,18338.000000,214.010000,184.290000,348,13.200000,
7040,18347.000000,213.990000,184.280000,348,13.100000,
7030,18357.000000,213.820000,184.160000,347,13.000000,
7020,18366.000000,213.800000,184.150000,347,12.800000,
7010,18376.000000,213.780000,184.130000,346,12.700000,
6990,18387.000000,213.670000,184.060000,345,12.600000,
6980,18398.000000,213.630000,184.030000,345,12.500000,
6970,18407.000000,213.560000,183.980000,344,12.400000,
6960,18418.000000,213.450000,183.900000,343,12.300000,
6950,18426.000000,213.470000,183.910000,342,12.200000,
6940,18434.000000,213.390000,183.860000,342,12.200000,
6930,18444.000000,213.260000,183.770000,341,12.200000,
6920,18454.000000,213.230000,183.750000,341,12.200000,
6910,18464.000000,213.190000,183.720000,340,12.200000,
6900,18473.000000,213.170000,183.710000,340,12.200000,
6890,18484.000000,213.110000,183.670000,339,12.300000,
6880,18494.000000,213.080000,183.640000,339,12.400000,
6860,18505.000000,213.080000,183.640000,339,12.400000,
6850,18515.000000,213.040000,183.620000,338,12.500000,
6840,18524.000000,212.930000,183.540000,338,12.500000,
6830,18532.000000,212.910000,183.530000,338,12.600000,
6820,18544.000000,212.890000,183.510000,338,12.700000,
6810,18556.000000,212.890000,183.510000,338,12.700000,
6800,18566.000000,213.040000,183.610000,338,12.800000,
6790,18575.000000,213.110000,183.670000,338,12.900000,
6780,18585.000000,213.050000,183.630000,339,13.000000,
6770,18595.000000,213.110000,183.660000,339,13.000000,
6750,18606.000000,213.130000,183.680000,340,13.000000,
6740,18616.000000,213.090000,183.650000,340,13.000000,
6730,18627.000000,213.110000,183.660000,341,13.000000,
6720,18638.000000,213.090000,183.650000,343,13.000000,
6710,18648.000000,213.110000,183.660000,344,12.900000,
6700,18659.000000,213.120000,183.680000,345,12.900000,
6690,18669.000000,213.220000,183.740000,346,12.900000,
6670,18682.000000,213.110000,183.660000,347,12.900000,
6660,18692.000000,213.120000,183.670000,348,12.900000,
6650,18701.000000,213.090000,183.650000,349,12.800000,
6640,18711.000000,213.330000,183.820000,350,12.800000,
6630,18720.000000,213.770000,184.120000,351,12.800000,
6620,18731.000000,214.220000,184.430000,352,12.800000,
6610,18743.000000,214.740000,184.800000,353,12.700000,
6600,18752.000000,215.160000,185.090000,355,12.700000,
6590,18762.000000,215.360000,185.230000,356,12.600000,
6580,18773.000000,215.480000,185.310000,357,12.500000,
6570,18783.000000,215.530000,185.350000,358,12.500000,
6550,18794.000000,215.480000,185.310000,359,12.400000,
6540,18805.000000,215.400000,185.260000,360,12.400000,
6530,18816.000000,215.340000,185.220000,1,12.300000,
6520,18827.000000,215.290000,185.180000,1,12.300000,
6510,18838.000000,215.170000,185.100000,2,12.200000,
6500,18848.000000,215.080000,185.030000,3,12.100000,
6490,18860.000000,214.960000,184.950000,4,12.000000,
6480,18870.000000,214.920000,184.930000,5,11.800000,
6460,18881.000000,214.770000,184.820000,5,11.700000,
6450,18891.000000,214.720000,184.780000,6,11.600000,
6440,18901.000000,214.620000,184.720000,7,11.500000,
6430,18913.000000,214.510000,184.640000,8,11.400000,
6420,18924.000000,214.450000,184.600000,9,11.300000,
6410,18936.000000,214.380000,184.540000,10,11.200000,
6400,18948.000000,214.360000,184.530000,10,11.000000,
6390,18958.000000,214.360000,184.530000,11,10.900000,
6370,18970.000000,214.280000,184.480000,12,10.800000,
6360,18978.000000,214.220000,184.440000,13,10.700000,
6350,18988.000000,214.130000,184.370000,14,10.600000,
6340,19000.000000,214.040000,184.310000,14,10.500000,
6330,19011.000000,213.940000,184.240000,14,10.400000,
6320,19023.000000,213.870000,184.190000,14,10.400000,
6310,19034.000000,213.790000,184.140000,14,10.300000,
6300,19045.000000,213.680000,184.060000,14,10.300000,
6290,19056.000000,213.640000,184.040000,14,10.200000,
6270,19068.000000,213.870000,184.190000,13,10.100000,
6260,19077.000000,214.070000,184.330000,13,10.000000,
6250,19089.000000,214.130000,184.370000,12,10.000000,
6240,19101.000000,214.050000,184.320000,11,9.900000,
6230,19112.000000,214.050000,184.320000,10,9.900000,
6220,19123.000000,214.050000,184.320000,10,9.900000,
6210,19133.000000,213.990000,184.280000,9,9.800000,
6200,19144.000000,213.940000,184.240000,8,9.800000,
6190,19156.000000,214.030000,184.310000,7,9.800000,
6180,19167.000000,214.090000,184.340000,6,9.800000,
6170,19177.000000,214.050000,184.320000,6,9.700000,
6150,19188.000000,214.230000,184.450000,5,9.700000,
6150,19197.000000,214.380000,184.550000,4,9.700000,
6140,19208.000000,214.360000,184.540000,4,9.600000,
6130,19218.000000,214.380000,184.550000,3,9.500000,
6120,19227.000000,214.350000,184.520000,3,9.400000,
6100,19240.000000,214.200000,184.420000,3,9.300000,
6090,19250.000000,214.190000,184.420000,3,9.200000,
6090,19259.000000,214.160000,184.390000,3,9.100000,
6080,19269.000000,213.970000,184.260000,3,9.000000,
6070,19279.000000,213.930000,184.240000,3,8.900000,
6060,19290.000000,213.860000,184.180000,3,8.800000,
6050,19300.000000,213.820000,184.160000,3,8.700000,
6040,19310.000000,213.820000,184.160000,3,8.500000,
6030,19320.000000,213.740000,184.110000,3,8.300000,
6020,19330.000000,213.670000,184.050000,3,8.200000,
6010,19340.000000,213.630000,184.030000,3,8.100000,
6000,19349.000000,213.560000,183.980000,4,7.900000,
5990,19358.000000,213.540000,183.960000,4,7.800000,
5980,19369.000000,213.480000,183.920000,4,7.800000,
5970,19380.000000,213.370000,183.850000,3,7.700000,
5960,19388.000000,213.330000,183.820000,3,7.600000,
5950,19398.000000,213.260000,183.770000,3,7.600000,
5940,19407.000000,213.190000,183.720000,2,7.600000,
5930,19418.000000,213.150000,183.690000,1,7.600000,
5920,19427.000000,213.110000,183.670000,1,7.600000,
5920,19436.000000,213.070000,183.640000,360,7.600000,
5900,19450.000000,213.040000,183.610000,359,7.600000,
5890,19459.000000,213.110000,183.670000,358,7.700000,
5880,19469.000000,213.110000,183.660000,357,7.800000,
5870,19480.000000,213.070000,183.640000,356,7.800000,
5870,19488.000000,213.070000,183.640000,356,7.800000,
5860,19498.000000,212.960000,183.560000,355,7.900000,
5850,19510.000000,212.870000,183.500000,354,7.900000,
5840,19519.000000,212.890000,183.510000,354,7.900000,
5830,19529.000000,212.920000,183.530000,354,7.900000,
5820,19538.000000,213.000000,183.590000,353,7.800000,
5810,19546.000000,212.980000,183.570000,353,7.800000,
5800,19555.000000,212.940000,183.550000,353,7.800000,
5800,19564.000000,212.960000,183.560000,353,7.700000,
5790,19574.000000,212.920000,183.530000,353,7.600000,
5780,19585.000000,212.850000,183.480000,353,7.500000,
5770,19595.000000,212.860000,183.490000,353,7.400000,
5760,19606.000000,212.880000,183.510000,353,7.300000,
5750,19614.000000,212.920000,183.530000,353,7.200000,
5740,19623.000000,212.880000,183.510000,354,7.000000,
5730,19633.000000,212.840000,183.480000,354,6.900000,
5720,19642.000000,212.810000,183.450000,355,6.700000,
5710,19652.000000,212.820000,183.470000,355,6.400000,
5700,19664.000000,212.810000,183.450000,355,6.200000,
5690,19674.000000,212.730000,183.400000,356,5.900000,
5690,19683.000000,212.750000,183.420000,356,5.800000,
5680,19693.000000,212.770000,183.430000,357,5.700000,
5670,19703.000000,212.770000,183.430000,357,5.500000,
5660,19713.000000,212.690000,183.380000,358,5.400000,
5650,19723.000000,212.680000,183.360000,358,5.400000,
5640,19735.000000,212.660000,183.350000,357,5.300000,
5630,19746.000000,212.730000,183.400000,357,5.200000,
5620,19756.000000,212.770000,183.430000,357,5.100000,
5610,19764.000000,212.670000,183.360000,356,5.100000,
5610,19772.000000,212.560000,183.290000,355,5.100000,
5600,19779.000000,212.650000,183.350000,354,5.000000,
5590,19788.000000,212.690000,183.370000,353,5.000000,
5580,19798.000000,212.650000,183.350000,352,5.000000,
5570,19809.000000,212.560000,183.280000,352,4.900000,
5560,19819.000000,212.490000,183.230000,351,4.900000,
5560,19827.000000,212.540000,183.270000,349,4.900000,
5550,19837.000000,212.430000,183.190000,348,4.900000,
5540,19848.000000,212.380000,183.160000,347,4.900000,
5530,19859.000000,212.320000,183.120000,345,5.000000,
5520,19871.000000,212.320000,183.120000,343,5.100000,
5510,19881.000000,212.320000,183.120000,341,5.100000,
5500,19889.000000,212.300000,183.100000,339,5.100000,
5490,19900.000000,212.240000,183.060000,337,5.100000,
5480,19911.000000,212.340000,183.130000,335,5.200000,
5470,19923.000000,212.410000,183.180000,333,5.200000,
5460,19936.000000,212.390000,183.170000,331,5.300000,
5450,19947.000000,212.350000,183.140000,329,5.400000,
5440,19957.000000,212.350000,183.140000,328,5.500000,
5430,19966.000000,212.320000,183.110000,326,5.500000,
5420,19976.000000,212.390000,183.160000,324,5.500000,
5410,19988.000000,212.390000,183.160000,323,5.500000,
5410,19998.000000,212.280000,183.090000,321,5.600000,
5400,20007.000000,212.220000,183.040000,319,5.700000,
