numer_sta,date,nb_niv,
07761,20241207005734,521,
p_niv,altitude,t,td,dd,ff,
24920,10571.000000,222.230000,211.200000,330,44.100000,
24880,10581.000000,222.120000,210.660000,331,44.100000,
24860,10588.000000,222.060000,210.090000,331,44.000000,
24820,10598.000000,221.990000,209.590000,331,43.900000,
24780,10606.000000,221.950000,209.220000,331,43.800000,
24740,10618.000000,221.890000,208.880000,331,43.800000,
24700,10629.000000,221.780000,208.610000,331,43.800000,
24660,10640.000000,221.700000,208.640000,331,43.900000,
24600,10654.000000,221.640000,208.690000,332,43.900000,
24550,10667.000000,221.530000,208.750000,332,44.000000,
24490,10683.000000,221.400000,208.700000,332,44.000000,
24450,10695.000000,221.320000,208.690000,333,44.100000,
24390,10711.000000,221.240000,208.660000,333,44.100000,
24340,10724.000000,221.150000,208.660000,333,44.100000,
24280,10739.000000,221.070000,208.540000,334,44.100000,
24230,10754.000000,220.970000,208.400000,334,44.100000,
24190,10765.000000,220.870000,208.220000,334,44.100000,
24140,10778.000000,220.780000,208.040000,335,44.200000,
24090,10791.000000,220.660000,207.840000,335,44.300000,
24060,10800.000000,220.580000,207.760000,335,44.400000,
24000,10815.000000,220.450000,207.600000,335,44.600000,
23940,10831.000000,220.330000,207.510000,336,44.600000,
23900,10841.000000,220.210000,207.470000,336,44.700000,
23840,10857.000000,220.090000,207.410000,336,44.900000,
23800,10869.000000,220.010000,207.480000,336,45.100000,
23760,10880.000000,219.970000,207.620000,336,45.200000,
23710,10893.000000,219.950000,207.620000,336,45.400000,
23670,10905.000000,219.930000,207.590000,336,45.500000,
23630,10915.000000,219.890000,207.550000,336,45.600000,
23580,10928.000000,219.930000,207.580000,336,45.700000,
23520,10944.000000,219.910000,207.580000,336,45.900000,
23480,10955.000000,219.870000,207.500000,336,46.000000,
23440,10966.000000,219.770000,207.250000,336,46.100000,
23390,10979.000000,219.670000,207.080000,336,46.200000,
23370,10987.000000,219.590000,206.930000,336,46.200000,
23330,10998.000000,219.510000,206.760000,336,46.300000,
23280,11010.000000,219.410000,206.750000,336,46.400000,
23240,11021.000000,219.310000,206.830000,335,46.500000,
23200,11034.000000,219.180000,206.950000,335,46.500000,
23150,11048.000000,219.060000,207.010000,335,46.600000,
23100,11061.000000,218.940000,207.090000,335,46.500000,
23050,11075.000000,218.820000,207.220000,335,46.400000,
23000,11089.000000,218.740000,207.330000,335,46.400000,
22970,11098.000000,218.680000,207.760000,335,46.300000,
22910,11112.000000,218.620000,208.000000,335,46.300000,
22870,11125.000000,218.520000,208.160000,335,46.200000,
22820,11138.000000,218.420000,208.290000,335,46.100000,
22770,11152.000000,218.290000,208.380000,335,46.000000,
22720,11166.000000,218.170000,208.420000,336,45.800000,
22670,11180.000000,218.050000,208.390000,336,45.700000,
22620,11194.000000,217.950000,208.390000,336,45.600000,
22580,11207.000000,217.830000,208.420000,336,45.500000,
22520,11222.000000,217.770000,208.370000,336,45.400000,
22470,11236.000000,217.660000,208.210000,336,45.300000,
22440,11245.000000,217.560000,207.970000,337,45.200000,
22410,11255.000000,217.520000,207.810000,337,45.100000,
22360,11268.000000,217.420000,207.550000,337,45.000000,
22320,11281.000000,217.330000,207.230000,337,45.000000,
22280,11292.000000,217.250000,206.880000,337,44.900000,
22230,11306.000000,217.170000,206.550000,337,44.900000,
22190,11316.000000,217.120000,206.220000,337,44.900000,
22150,11328.000000,217.170000,205.920000,337,44.900000,
22100,11342.000000,217.210000,205.640000,337,44.900000,
22060,11353.000000,217.390000,205.490000,337,44.900000,
22020,11365.000000,217.420000,205.120000,338,44.900000,
21980,11379.000000,217.330000,204.800000,338,44.800000,
21930,11392.000000,217.230000,204.580000,338,44.800000,
21890,11404.000000,217.120000,204.390000,338,44.800000,
21840,11417.000000,217.020000,204.300000,339,44.700000,
21800,11429.000000,216.860000,204.190000,339,44.600000,
21760,11441.000000,216.770000,204.130000,339,44.500000,
21730,11450.000000,216.690000,204.160000,339,44.400000,
21690,11462.000000,216.600000,204.230000,339,44.300000,
21650,11473.000000,216.480000,204.240000,339,44.200000,
21610,11486.000000,216.390000,204.420000,340,44.100000,
21580,11495.000000,216.290000,204.520000,340,43.900000,
21540,11506.000000,216.200000,204.550000,340,43.800000,
21500,11518.000000,216.200000,204.690000,340,43.600000,
21460,11530.000000,216.180000,204.910000,340,43.500000,
21410,11545.000000,216.100000,205.030000,340,43.400000,
21360,11560.000000,216.030000,205.240000,340,43.400000,
21320,11572.000000,215.950000,205.460000,340,43.400000,
21270,11584.000000,215.890000,205.680000,340,43.500000,
21230,11598.000000,215.820000,206.050000,340,43.500000,
21180,11611.000000,215.690000,206.270000,340,43.500000,
21140,11625.000000,215.590000,206.610000,340,43.600000,
21100,11636.000000,215.500000,206.930000,340,43.700000,
21050,11651.000000,215.400000,207.270000,339,43.700000,
21010,11664.000000,215.290000,207.540000,339,43.700000,
20960,11678.000000,215.220000,207.860000,339,43.800000,
20920,11690.000000,215.120000,208.170000,339,43.800000,
20900,11697.000000,215.090000,208.520000,338,43.800000,
20860,11708.000000,215.030000,208.830000,338,43.800000,
20830,11719.000000,214.940000,208.960000,338,43.900000,
20780,11732.000000,214.820000,208.980000,338,43.900000,
20740,11744.000000,214.750000,209.020000,337,44.000000,
20710,11755.000000,214.660000,209.050000,337,44.000000,
20670,11767.000000,214.600000,209.050000,337,44.000000,
20620,11780.000000,214.490000,208.960000,337,43.900000,
20580,11795.000000,214.380000,208.850000,337,43.900000,
20530,11807.000000,214.270000,208.670000,336,44.000000,
20490,11820.000000,214.160000,208.570000,336,44.000000,
20440,11835.000000,214.140000,208.460000,336,44.100000,
20390,11851.000000,214.030000,208.300000,336,44.200000,
20360,11860.000000,213.920000,208.170000,336,44.200000,
20310,11876.000000,213.820000,208.150000,336,44.300000,
20280,11887.000000,213.730000,208.120000,336,44.500000,
20230,11899.000000,213.600000,208.070000,336,44.600000,
20200,11911.000000,213.510000,208.000000,336,44.700000,
20160,11924.000000,213.400000,207.970000,336,44.800000,
20110,11937.000000,213.310000,207.970000,336,44.900000,
20080,11947.000000,213.240000,207.910000,336,44.900000,
20040,11960.000000,213.130000,207.810000,336,45.000000,
20000,11972.000000,213.030000,207.720000,336,45.000000,
19950,11988.000000,212.880000,207.580000,336,45.000000,
19910,12000.000000,212.750000,207.460000,336,45.100000,
19870,12012.000000,212.660000,207.270000,336,45.100000,
19830,12025.000000,212.530000,207.110000,337,45.200000,
19790,12037.000000,212.420000,206.940000,337,45.300000,
19750,12049.000000,212.330000,206.790000,337,45.300000,
19720,12061.000000,212.240000,206.630000,337,45.400000,
19690,12070.000000,212.150000,206.560000,337,45.300000,
19650,12081.000000,212.090000,206.540000,337,45.400000,
19620,12092.000000,212.020000,206.450000,337,45.400000,
19580,12105.000000,211.930000,206.340000,337,45.400000,
19530,12119.000000,211.820000,206.230000,337,45.400000,
19500,12130.000000,211.740000,206.200000,337,45.500000,
19460,12143.000000,211.650000,206.140000,337,45.600000,
19420,12156.000000,211.540000,206.030000,337,45.600000,
19370,12170.000000,211.450000,205.960000,337,45.700000,
19320,12185.000000,211.340000,205.830000,337,45.800000,
19290,12198.000000,211.230000,205.650000,338,45.900000,
19250,12209.000000,211.200000,205.520000,338,45.900000,
19210,12221.000000,211.110000,205.410000,338,45.900000,
19180,12233.000000,211.000000,205.180000,338,45.900000,
19140,12244.000000,210.910000,205.110000,338,45.900000,
19110,12253.000000,210.800000,204.960000,338,45.900000,
19080,12264.000000,210.730000,204.810000,339,46.000000,
19050,12275.000000,210.650000,204.690000,339,46.100000,
19010,12288.000000,210.560000,204.610000,339,46.200000,
18970,12299.000000,210.470000,204.480000,339,46.300000,
18920,12315.000000,210.380000,204.400000,340,46.300000,
18880,12328.000000,210.250000,204.310000,340,46.300000,
18840,12341.000000,210.150000,204.280000,341,46.200000,
18790,12359.000000,210.040000,204.250000,341,46.200000,
18750,12372.000000,209.930000,204.210000,341,46.200000,
18730,12378.000000,209.820000,204.060000,342,46.200000,
18670,12397.000000,209.750000,204.050000,342,46.100000,
18620,12413.000000,209.680000,204.000000,342,46.000000,
18580,12427.000000,209.570000,203.940000,342,45.800000,
18540,12441.000000,209.460000,203.890000,342,45.700000,
18500,12455.000000,209.370000,203.780000,342,45.500000,
18450,12472.000000,209.220000,203.630000,342,45.300000,
18390,12489.000000,209.100000,203.540000,342,45.000000,
18350,12502.000000,208.930000,203.360000,342,44.800000,
18310,12519.000000,208.810000,203.200000,342,44.600000,
18260,12535.000000,208.640000,203.010000,342,44.500000,
18210,12550.000000,208.510000,202.910000,342,44.400000,
18170,12563.000000,208.360000,202.800000,343,44.400000,
18130,12579.000000,208.260000,202.730000,343,44.400000,
18070,12597.000000,208.070000,202.570000,343,44.400000,
18030,12612.000000,207.930000,202.530000,343,44.400000,
17990,12625.000000,207.820000,202.410000,343,44.400000,
17960,12636.000000,207.690000,202.380000,344,44.400000,
17920,12649.000000,207.580000,202.350000,344,44.300000,
17880,12661.000000,207.470000,202.280000,344,44.100000,
17850,12673.000000,207.360000,202.220000,344,44.000000,
17810,12686.000000,207.250000,202.250000,344,43.900000,
17770,12701.000000,207.100000,202.170000,344,43.900000,
17720,12717.000000,206.970000,202.050000,344,43.800000,
17680,12731.000000,206.830000,201.960000,344,43.700000,
17630,12745.000000,206.720000,201.910000,344,43.500000,
17590,12759.000000,206.610000,201.880000,344,43.300000,
17560,12771.000000,206.480000,201.770000,344,43.100000,
17530,12782.000000,206.400000,201.700000,344,42.700000,
17490,12797.000000,206.290000,201.630000,344,42.500000,
17450,12810.000000,206.180000,201.460000,344,42.300000,
17390,12829.000000,206.220000,201.470000,343,42.100000,
17360,12840.000000,206.200000,201.390000,343,41.900000,
17330,12851.000000,206.180000,201.350000,343,41.800000,
17290,12864.000000,206.150000,201.310000,343,41.800000,
17260,12877.000000,206.040000,201.180000,343,41.800000,
17220,12890.000000,205.940000,201.100000,342,41.700000,
17180,12902.000000,205.830000,201.030000,342,41.600000,
17160,12909.000000,205.740000,200.930000,342,41.600000,
17140,12919.000000,205.690000,200.780000,342,41.500000,
17110,12928.000000,205.630000,200.740000,341,41.500000,
17080,12939.000000,205.520000,200.600000,341,41.400000,
17040,12952.000000,205.450000,200.560000,340,41.300000,
17000,12967.000000,205.370000,200.460000,340,41.200000,
16960,12981.000000,205.390000,200.550000,340,41.200000,
16920,12997.000000,205.630000,200.780000,339,41.100000,
16890,13005.000000,205.650000,200.780000,339,41.100000,
16860,13017.000000,205.690000,200.810000,339,41.000000,
16830,13029.000000,205.800000,200.820000,339,41.100000,
16790,13042.000000,206.020000,201.060000,339,41.200000,
16750,13054.000000,206.130000,201.060000,339,41.100000,
16730,13064.000000,206.290000,201.110000,339,40.900000,
16690,13076.000000,206.550000,201.260000,339,40.700000,
16650,13091.000000,206.860000,201.370000,339,40.500000,
16610,13105.000000,207.210000,201.690000,339,40.200000,
16580,13117.000000,207.340000,201.590000,339,39.900000,
16550,13130.000000,207.340000,201.350000,339,39.600000,
16500,13146.000000,207.290000,201.050000,339,39.300000,
16460,13163.000000,207.190000,200.780000,339,39.000000,
16430,13174.000000,207.120000,200.460000,339,38.700000,
16390,13189.000000,207.080000,200.210000,339,38.400000,
16350,13201.000000,207.080000,200.030000,339,38.000000,
16320,13214.000000,207.050000,199.720000,339,37.600000,
16280,13230.000000,207.210000,199.610000,339,37.200000,
16230,13246.000000,207.580000,199.760000,339,36.700000,
16190,13261.000000,207.760000,199.680000,339,36.200000,
16150,13275.000000,207.710000,199.410000,340,35.700000,
16110,13291.000000,207.560000,199.130000,340,35.400000,
16070,13308.000000,207.470000,198.740000,340,35.100000,
16030,13324.000000,207.380000,198.510000,340,34.900000,
16000,13335.000000,207.270000,198.220000,341,34.700000,
15960,13348.000000,207.210000,197.950000,341,34.800000,
15920,13363.000000,207.140000,197.660000,341,34.800000,
15900,13373.000000,207.080000,197.500000,341,34.800000,
15870,13383.000000,207.030000,197.370000,341,34.800000,
15850,13392.000000,206.940000,197.170000,341,34.800000,
15810,13404.000000,206.860000,196.910000,341,34.800000,
15780,13416.000000,206.900000,196.740000,341,34.700000,
15760,13424.000000,206.880000,196.570000,341,34.700000,
15730,13435.000000,206.880000,196.450000,341,34.800000,
15710,13446.000000,206.900000,196.310000,341,34.800000,
15680,13457.000000,206.920000,196.280000,340,34.900000,
15640,13470.000000,206.850000,196.230000,340,35.100000,
15620,13481.000000,206.770000,196.030000,340,35.200000,
15580,13493.000000,206.700000,195.970000,340,35.300000,
15560,13504.000000,206.680000,196.020000,340,35.300000,
15530,13516.000000,206.640000,196.010000,340,35.400000,
15500,13526.000000,206.570000,195.890000,340,35.400000,
15470,13538.000000,206.480000,195.710000,340,35.400000,
15430,13552.000000,206.420000,195.700000,340,35.400000,
15400,13566.000000,206.310000,195.580000,340,35.400000,
15360,13580.000000,206.240000,195.420000,340,35.400000,
15320,13595.000000,206.130000,195.280000,340,35.500000,
15290,13609.000000,206.040000,195.270000,340,35.600000,
15250,13626.000000,205.910000,195.080000,340,35.700000,
15210,13640.000000,205.960000,195.140000,340,35.900000,
15180,13651.000000,205.980000,195.150000,339,36.100000,
15150,13662.000000,205.960000,195.090000,339,36.300000,
15130,13673.000000,205.940000,195.180000,339,36.500000,
15100,13684.000000,205.890000,194.890000,339,36.700000,
15060,13698.000000,205.890000,194.860000,339,36.900000,
15030,13710.000000,206.070000,194.920000,339,37.100000,
15000,13724.000000,206.200000,194.960000,338,37.300000,
14970,13737.000000,206.170000,194.760000,338,37.500000,
14940,13746.000000,206.090000,194.800000,338,37.700000,
14920,13756.000000,206.020000,194.860000,338,38.000000,
14900,13765.000000,206.150000,194.990000,339,38.300000,
14870,13777.000000,206.330000,195.070000,339,38.600000,
14840,13790.000000,206.400000,195.200000,339,38.900000,
14810,13800.000000,206.530000,195.310000,340,39.100000,
14780,13813.000000,206.770000,195.440000,340,39.400000,
14750,13826.000000,206.880000,195.440000,340,39.600000,
14710,13840.000000,206.920000,195.450000,341,39.700000,
14680,13854.000000,206.920000,195.590000,341,39.900000,
14650,13865.000000,206.970000,195.600000,341,40.200000,
14630,13874.000000,207.270000,195.980000,342,40.500000,
14610,13884.000000,207.430000,196.120000,342,40.700000,
14580,13898.000000,207.470000,196.180000,342,40.700000,
14540,13912.000000,207.450000,196.040000,342,40.700000,
14520,13919.000000,207.430000,195.870000,343,40.600000,
14470,13942.000000,207.400000,195.710000,343,40.400000,
14440,13955.000000,207.490000,195.900000,344,40.000000,
14410,13967.000000,207.670000,195.780000,344,39.700000,
14380,13982.000000,207.890000,195.980000,345,39.400000,
14330,13999.000000,208.160000,196.300000,345,39.000000,
14300,14015.000000,208.690000,196.660000,346,38.500000,
14270,14027.000000,209.080000,196.680000,346,38.000000,
14240,14041.000000,209.280000,196.850000,347,37.500000,
14200,14056.000000,209.400000,196.870000,348,36.800000,
14160,14072.000000,209.530000,196.700000,349,36.000000,
14130,14089.000000,209.820000,197.040000,350,35.300000,
14090,14105.000000,210.220000,197.400000,351,34.700000,
14060,14119.000000,210.310000,197.400000,352,34.100000,
14020,14134.000000,210.270000,197.210000,353,33.600000,
13980,14153.000000,210.180000,196.930000,354,33.200000,
13940,14169.000000,210.070000,196.900000,355,32.700000,
13920,14178.000000,210.000000,196.570000,356,32.300000,
13890,14192.000000,209.910000,196.220000,356,31.900000,
13840,14213.000000,209.780000,195.780000,356,31.700000,
13810,14229.000000,209.660000,195.410000,357,31.500000,
13770,14244.000000,209.580000,194.970000,357,31.200000,
13740,14257.000000,209.490000,194.450000,357,31.100000,
13710,14270.000000,209.370000,193.850000,357,30.900000,
13680,14286.000000,209.280000,193.320000,357,30.700000,
13650,14298.000000,209.150000,192.780000,357,30.400000,
13620,14312.000000,209.020000,192.240000,357,30.000000,
13590,14325.000000,208.920000,192.030000,356,29.700000,
13550,14343.000000,208.810000,191.280000,356,29.500000,
13520,14359.000000,208.580000,190.800000,355,29.400000,
13490,14372.000000,208.470000,190.230000,355,29.100000,
